UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-02-16 00:00:00,11393.0,10335.0,1943.0,0.0,4.0,11331.0,1634.0,17739.0
2023-02-16 01:00:00,11265.0,10342.0,1942.0,0.0,4.0,10455.0,1653.0,17434.0
2023-02-16 02:00:00,11404.0,10108.0,1940.0,0.0,4.0,9707.0,1661.0,17296.0
2023-02-16 03:00:00,13868.0,8775.0,1942.0,0.0,4.0,8731.0,1666.0,15843.0
2023-02-16 04:00:00,15300.0,11147.0,1944.0,0.0,4.0,8024.0,1643.0,16830.0
2023-02-16 05:00:00,15053.0,17877.0,1944.0,0.0,4.0,7259.0,1598.0,19764.0
2023-02-16 06:00:00,14554.0,19817.0,1944.0,0.0,4.0,7073.0,1587.0,22263.0
2023-02-16 07:00:00,14578.0,19860.0,1944.0,0.0,24.0,5896.0,1605.0,22151.0
2023-02-16 08:00:00,14707.0,19443.0,1942.0,0.0,57.0,5257.0,1589.0,20497.0
2023-02-16 09:00:00,15180.0,19088.0,1941.0,0.0,88.0,5713.0,1589.0,20040.0
2023-02-16 10:00:00,15050.0,18419.0,1944.0,0.0,200.0,7629.0,1484.0,19218.0
2023-02-16 11:00:00,15167.0,13928.0,1944.0,0.0,215.0,9218.0,1487.0,17410.0
2023-02-16 12:00:00,14797.0,11808.0,1944.0,0.0,331.0,9218.0,1577.0,16828.0
2023-02-16 13:00:00,14410.0,12777.0,1944.0,0.0,335.0,11624.0,1579.0,18425.0
2023-02-16 14:00:00,15059.0,15884.0,1944.0,0.0,228.0,13666.0,1628.0,19794.0
2023-02-16 15:00:00,14851.0,15874.0,1944.0,0.0,61.0,15325.0,1625.0,21841.0
2023-02-16 16:00:00,14337.0,16902.0,1943.0,0.0,9.0,16390.0,1601.0,26887.0
2023-02-16 17:00:00,13898.0,16845.0,1944.0,0.0,8.0,17306.0,1636.0,29528.0
2023-02-16 18:00:00,13773.0,16466.0,1944.0,0.0,8.0,17857.0,1610.0,29968.0
2023-02-16 19:00:00,13674.0,12980.0,1945.0,0.0,8.0,17735.0,1552.0,27873.0
2023-02-16 20:00:00,13109.0,10102.0,1944.0,0.0,8.0,17504.0,1609.0,24889.0
2023-02-16 21:00:00,11718.0,9138.0,1944.0,0.0,8.0,17561.0,1625.0,22677.0
2023-02-16 22:00:00,9491.0,7579.0,1944.0,0.0,8.0,17589.0,1634.0,20567.0
2023-02-16 23:00:00,8092.0,7410.0,1944.0,0.0,8.0,17877.0,1637.0,20573.0
