UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-12-07 00:00:00,21280.0,28215.0,9627.0,1319.0,62.0,18230.0,369.0
2023-12-07 01:00:00,21495.0,28578.0,9628.0,833.0,62.0,19576.0,345.0
2023-12-07 02:00:00,20880.0,28418.0,9633.0,736.0,62.0,20224.0,332.0
2023-12-07 03:00:00,20208.0,28232.0,9632.0,691.0,62.0,20701.0,325.0
2023-12-07 04:00:00,18952.0,26499.0,9636.0,642.0,62.0,20531.0,324.0
2023-12-07 05:00:00,18308.0,26039.0,9634.0,619.0,62.0,19905.0,329.0
2023-12-07 06:00:00,17952.0,25119.0,9633.0,523.0,62.0,18288.0,337.0
2023-12-07 07:00:00,16537.0,25321.0,9634.0,505.0,62.0,17160.0,352.0
2023-12-07 08:00:00,15579.0,26007.0,9636.0,502.0,62.0,15862.0,338.0
2023-12-07 09:00:00,16150.0,26491.0,9640.0,495.0,62.0,14070.0,312.0
2023-12-07 10:00:00,17877.0,26912.0,9642.0,482.0,62.0,13064.0,333.0
2023-12-07 11:00:00,18261.0,27569.0,9639.0,817.0,62.0,12346.0,338.0
2023-12-07 12:00:00,20122.0,29613.0,9640.0,2392.0,51.0,11655.0,355.0
2023-12-07 13:00:00,22805.0,31052.0,9637.0,2949.0,1.0,12005.0,389.0
2023-12-07 14:00:00,24253.0,30824.0,9636.0,2586.0,222.0,12801.0,370.0
2023-12-07 15:00:00,23036.0,29357.0,9634.0,1354.0,1511.0,13531.0,340.0
2023-12-07 16:00:00,21166.0,29030.0,9628.0,763.0,2497.0,12404.0,337.0
2023-12-07 17:00:00,20850.0,28523.0,9622.0,696.0,2530.0,10516.0,344.0
2023-12-07 18:00:00,20938.0,27537.0,9619.0,651.0,2406.0,9249.0,343.0
2023-12-07 19:00:00,20456.0,26568.0,9613.0,604.0,2337.0,8997.0,343.0
2023-12-07 20:00:00,19218.0,25969.0,9613.0,597.0,2314.0,10337.0,342.0
2023-12-07 21:00:00,18526.0,24806.0,9610.0,606.0,2221.0,12525.0,343.0
2023-12-07 22:00:00,18633.0,24293.0,9615.0,779.0,1130.0,14515.0,335.0
2023-12-07 23:00:00,18758.0,24608.0,9610.0,1956.0,129.0,17102.0,324.0
