UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-11-25 00:00:00,21867.0,27780.0,9654.0,2403.0,2.0,4834.0,359.0
2023-11-25 01:00:00,22410.0,27653.0,9653.0,1558.0,0.0,5649.0,354.0
2023-11-25 02:00:00,22304.0,27590.0,9655.0,1405.0,0.0,6120.0,352.0
2023-11-25 03:00:00,22556.0,27908.0,9656.0,1135.0,0.0,6022.0,355.0
2023-11-25 04:00:00,22202.0,27588.0,9655.0,665.0,0.0,5325.0,354.0
2023-11-25 05:00:00,21721.0,27134.0,9658.0,574.0,0.0,4665.0,352.0
2023-11-25 06:00:00,20329.0,26503.0,9662.0,530.0,0.0,4431.0,359.0
2023-11-25 07:00:00,19296.0,26563.0,9660.0,518.0,0.0,4190.0,356.0
2023-11-25 08:00:00,19199.0,26888.0,9661.0,521.0,0.0,3766.0,357.0
2023-11-25 09:00:00,19262.0,26575.0,9661.0,524.0,0.0,3565.0,354.0
2023-11-25 10:00:00,19202.0,26451.0,9663.0,523.0,0.0,3492.0,360.0
2023-11-25 11:00:00,19692.0,26582.0,9661.0,522.0,0.0,3341.0,364.0
2023-11-25 12:00:00,20803.0,26924.0,9658.0,522.0,0.0,3493.0,362.0
2023-11-25 13:00:00,22295.0,27746.0,9658.0,520.0,0.0,3775.0,365.0
2023-11-25 14:00:00,23049.0,27635.0,9655.0,778.0,299.0,4149.0,359.0
2023-11-25 15:00:00,23461.0,27906.0,9653.0,604.0,1175.0,3883.0,366.0
2023-11-25 16:00:00,23113.0,27139.0,9652.0,636.0,1656.0,3880.0,376.0
2023-11-25 17:00:00,22747.0,26297.0,9648.0,638.0,1785.0,3895.0,383.0
2023-11-25 18:00:00,22376.0,25980.0,9640.0,667.0,1860.0,3807.0,390.0
2023-11-25 19:00:00,22185.0,25638.0,9640.0,615.0,1781.0,3550.0,379.0
2023-11-25 20:00:00,21799.0,25539.0,9638.0,620.0,1729.0,3532.0,374.0
2023-11-25 21:00:00,21798.0,25541.0,9637.0,622.0,1517.0,3476.0,376.0
2023-11-25 22:00:00,22032.0,26171.0,9635.0,806.0,845.0,3590.0,383.0
2023-11-25 23:00:00,22165.0,26583.0,9633.0,2511.0,156.0,3853.0,397.0
