Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43608,2023-12-23 00:00:00,2024-07-17 00:00:00,3.1,513.81,24189.0,33900.0,8190.0,2177.0,2.0,2970.0,382.0
43609,2023-12-23 01:00:00,2024-07-17 00:00:00,3.1,513.72,23908.0,33524.0,8189.0,1172.0,2.0,3807.0,376.0
43610,2023-12-23 02:00:00,2024-07-17 00:00:00,3.1,507.36,22782.0,33296.0,8191.0,748.0,2.0,4424.0,372.0
43611,2023-12-23 03:00:00,2024-07-17 00:00:00,3.1,500.46,21705.0,33030.0,8188.0,749.0,2.0,4712.0,369.0
43612,2023-12-23 04:00:00,2024-07-17 00:00:00,3.1,498.71,21176.0,31523.0,8188.0,686.0,2.0,4698.0,367.0
43613,2023-12-23 05:00:00,2024-07-17 00:00:00,3.1,491.77,20069.0,29954.0,8190.0,647.0,2.0,4945.0,365.0
43614,2023-12-23 06:00:00,2024-07-17 00:00:00,3.1,483.33,18562.0,28805.0,8194.0,615.0,2.0,5019.0,345.0
43615,2023-12-23 07:00:00,2024-07-17 00:00:00,3.1,476.92,17682.0,27795.0,8201.0,601.0,2.0,5197.0,347.0
43616,2023-12-23 08:00:00,2024-07-17 00:00:00,3.1,475.35,17289.0,27197.0,8201.0,589.0,2.0,5098.0,342.0
43617,2023-12-23 09:00:00,2024-07-17 00:00:00,3.1,475.33,17051.0,26798.0,8201.0,587.0,2.0,4915.0,346.0
43618,2023-12-23 10:00:00,2024-07-17 00:00:00,3.1,477.35,17006.0,26760.0,8200.0,588.0,2.0,4632.0,349.0
43619,2023-12-23 11:00:00,2024-07-17 00:00:00,3.1,476.93,16985.0,26538.0,8198.0,588.0,2.0,4664.0,348.0
43620,2023-12-23 12:00:00,2024-07-17 00:00:00,3.1,473.46,17106.0,26430.0,8199.0,590.0,2.0,5176.0,345.0
43621,2023-12-23 13:00:00,2024-07-17 00:00:00,3.1,475.95,18173.0,27048.0,8199.0,627.0,2.0,5637.0,343.0
43622,2023-12-23 14:00:00,2024-07-17 00:00:00,3.1,471.4,18615.0,27242.0,8200.0,654.0,19.0,6529.0,340.0
43623,2023-12-23 15:00:00,2024-07-17 00:00:00,3.1,466.41,19217.0,27305.0,8200.0,690.0,194.0,7488.0,361.0
43624,2023-12-23 16:00:00,2024-07-17 00:00:00,3.1,466.29,19826.0,27440.0,8200.0,742.0,434.0,7711.0,358.0
43625,2023-12-23 17:00:00,2024-07-17 00:00:00,3.1,467.09,19994.0,27305.0,8200.0,746.0,669.0,7500.0,360.0
43626,2023-12-23 18:00:00,2024-07-17 00:00:00,3.1,467.77,19986.0,26892.0,8195.0,700.0,853.0,7257.0,361.0
43627,2023-12-23 19:00:00,2024-07-17 00:00:00,3.1,457.76,19055.0,26472.0,8194.0,662.0,903.0,7901.0,357.0
43628,2023-12-23 20:00:00,2024-07-17 00:00:00,3.1,447.48,18451.0,26142.0,8195.0,650.0,749.0,9004.0,359.0
43629,2023-12-23 21:00:00,2024-07-17 00:00:00,3.1,437.57,17604.0,26009.0,8195.0,640.0,517.0,9925.0,355.0
43630,2023-12-23 22:00:00,2024-07-17 00:00:00,3.1,426.42,16999.0,25469.0,8195.0,660.0,295.0,11147.0,347.0
43631,2023-12-23 23:00:00,2024-07-17 00:00:00,3.1,414.39,17510.0,25123.0,8195.0,1464.0,49.0,12914.0,331.0
