UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-08 00:00:00,27247.0,28496.0,11489.0,2086.0,1.0,4612.0,469.0
2023-01-08 01:00:00,27087.0,28924.0,11490.0,1814.0,0.0,4814.0,467.0
2023-01-08 02:00:00,26772.0,28267.0,11490.0,1096.0,0.0,4825.0,470.0
2023-01-08 03:00:00,25714.0,27249.0,11496.0,1010.0,0.0,4978.0,542.0
2023-01-08 04:00:00,25248.0,26943.0,11497.0,957.0,0.0,4925.0,558.0
2023-01-08 05:00:00,24293.0,25732.0,11492.0,909.0,0.0,5138.0,560.0
2023-01-08 06:00:00,23764.0,24003.0,11491.0,845.0,0.0,5593.0,569.0
2023-01-08 07:00:00,23072.0,23193.0,11494.0,828.0,0.0,6028.0,566.0
2023-01-08 08:00:00,22217.0,23020.0,11502.0,832.0,0.0,6853.0,566.0
2023-01-08 09:00:00,22002.0,22896.0,11501.0,840.0,0.0,7278.0,566.0
2023-01-08 10:00:00,21664.0,22501.0,11512.0,842.0,0.0,7723.0,566.0
2023-01-08 11:00:00,21774.0,22651.0,11526.0,849.0,0.0,7866.0,567.0
2023-01-08 12:00:00,22611.0,22909.0,11569.0,852.0,0.0,7559.0,559.0
2023-01-08 13:00:00,23240.0,23534.0,11643.0,866.0,0.0,7185.0,552.0
2023-01-08 14:00:00,23866.0,24467.0,11692.0,882.0,2.0,6902.0,557.0
2023-01-08 15:00:00,25004.0,25314.0,11700.0,898.0,85.0,6641.0,569.0
2023-01-08 16:00:00,25159.0,25449.0,11697.0,968.0,294.0,6847.0,575.0
2023-01-08 17:00:00,25267.0,25292.0,11699.0,988.0,519.0,6693.0,573.0
2023-01-08 18:00:00,25626.0,24961.0,11701.0,1008.0,601.0,6415.0,569.0
2023-01-08 19:00:00,25625.0,24932.0,11701.0,1005.0,655.0,6110.0,570.0
2023-01-08 20:00:00,25444.0,24737.0,11701.0,1000.0,661.0,5708.0,554.0
2023-01-08 21:00:00,25351.0,24611.0,11702.0,1008.0,638.0,5473.0,564.0
2023-01-08 22:00:00,25696.0,25300.0,11706.0,1015.0,409.0,5386.0,566.0
2023-01-08 23:00:00,27231.0,26331.0,11706.0,1430.0,94.0,5673.0,581.0
