UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-02-06 00:00:00,22271.0,27211.0,10755.0,1694.0,59.0,6446.0,480.0
2023-02-06 01:00:00,23777.0,27865.0,10759.0,1728.0,14.0,6995.0,476.0
2023-02-06 02:00:00,23365.0,27717.0,10760.0,1185.0,13.0,7592.0,470.0
2023-02-06 03:00:00,22104.0,27475.0,10774.0,1110.0,14.0,7889.0,455.0
2023-02-06 04:00:00,20167.0,26008.0,10805.0,1086.0,13.0,9239.0,461.0
2023-02-06 05:00:00,18758.0,24557.0,10818.0,1079.0,13.0,10704.0,475.0
2023-02-06 06:00:00,17962.0,23251.0,10892.0,1047.0,12.0,11827.0,476.0
2023-02-06 07:00:00,17948.0,21345.0,10972.0,1021.0,11.0,11881.0,411.0
2023-02-06 08:00:00,17531.0,19476.0,11029.0,1173.0,12.0,14062.0,423.0
2023-02-06 09:00:00,17548.0,19090.0,11034.0,1179.0,12.0,15983.0,444.0
2023-02-06 10:00:00,17778.0,19553.0,11048.0,1181.0,13.0,17142.0,423.0
2023-02-06 11:00:00,17584.0,21148.0,11060.0,1449.0,11.0,18687.0,455.0
2023-02-06 12:00:00,18402.0,23861.0,11088.0,2588.0,14.0,18669.0,426.0
2023-02-06 13:00:00,20611.0,26143.0,11094.0,3275.0,15.0,19157.0,566.0
2023-02-06 14:00:00,22227.0,26387.0,11136.0,3050.0,181.0,19924.0,684.0
2023-02-06 15:00:00,21080.0,25530.0,11201.0,2795.0,963.0,19993.0,691.0
2023-02-06 16:00:00,19578.0,24211.0,11265.0,2504.0,1442.0,19962.0,632.0
2023-02-06 17:00:00,18134.0,22670.0,11358.0,2200.0,1617.0,20315.0,633.0
2023-02-06 18:00:00,17737.0,22156.0,11406.0,1552.0,1595.0,20435.0,638.0
2023-02-06 19:00:00,17789.0,21462.0,11471.0,1356.0,1666.0,20128.0,565.0
2023-02-06 20:00:00,17552.0,21456.0,11515.0,1310.0,1500.0,19777.0,644.0
2023-02-06 21:00:00,17664.0,21576.0,11528.0,1308.0,1415.0,18236.0,646.0
2023-02-06 22:00:00,18320.0,21801.0,11526.0,1305.0,1047.0,17112.0,650.0
2023-02-06 23:00:00,19514.0,22862.0,11515.0,1387.0,383.0,17127.0,620.0
