Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39000,2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,461.28,22082.0,35262.0,10195.0,1951.0,814.0,7206.0,347.0
39001,2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,474.69,22404.0,35414.0,10195.0,1819.0,276.0,5829.0,353.0
39002,2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,472.63,21006.0,34871.0,10197.0,1151.0,22.0,5980.0,354.0
39003,2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,461.92,19689.0,33503.0,10202.0,644.0,6.0,7090.0,340.0
39004,2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,442.32,17586.0,30658.0,10206.0,558.0,6.0,8258.0,334.0
39005,2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,435.89,16245.0,28837.0,10211.0,537.0,4.0,7851.0,329.0
39006,2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,429.87,14679.0,26604.0,10214.0,533.0,4.0,6988.0,321.0
39007,2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,423.67,13352.0,24860.0,10213.0,541.0,3.0,6309.0,305.0
39008,2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,423.93,12931.0,24130.0,10218.0,549.0,2.0,5727.0,284.0
39009,2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,429.25,12949.0,23950.0,10215.0,568.0,3.0,5013.0,278.0
39010,2023-06-14 10:00:00,2024-07-17 00:00:00,3.1,436.82,13227.0,25315.0,10216.0,575.0,3.0,4496.0,299.0
39011,2023-06-14 11:00:00,2024-07-17 00:00:00,3.1,452.65,14769.0,27588.0,10212.0,580.0,8.0,4043.0,329.0
39012,2023-06-14 12:00:00,2024-07-17 00:00:00,3.1,464.32,16303.0,29372.0,10220.0,586.0,301.0,3582.0,331.0
39013,2023-06-14 13:00:00,2024-07-17 00:00:00,3.1,471.65,17681.0,31105.0,10094.0,602.0,867.0,3312.0,327.0
39014,2023-06-14 14:00:00,2024-07-17 00:00:00,3.1,487.57,19129.0,33447.0,10002.0,610.0,1340.0,1839.0,324.0
39015,2023-06-14 15:00:00,2024-07-17 00:00:00,3.1,500.02,20980.0,34713.0,9998.0,624.0,1735.0,950.0,326.0
39016,2023-06-14 16:00:00,2024-07-17 00:00:00,3.1,501.03,21898.0,36347.0,9985.0,628.0,2140.0,1003.0,331.0
39017,2023-06-14 17:00:00,2024-07-17 00:00:00,3.1,503.6,22803.0,37642.0,9986.0,634.0,2232.0,1078.0,332.0
39018,2023-06-14 18:00:00,2024-07-17 00:00:00,3.1,507.01,23557.0,38990.0,9983.0,651.0,2325.0,896.0,337.0
39019,2023-06-14 19:00:00,2024-07-17 00:00:00,3.1,507.96,24430.0,40029.0,9987.0,1078.0,2261.0,906.0,351.0
39020,2023-06-14 20:00:00,2024-07-17 00:00:00,3.1,502.25,24632.0,40548.0,9979.0,2224.0,2231.0,863.0,352.0
39021,2023-06-14 21:00:00,2024-07-17 00:00:00,3.1,503.88,25316.0,41124.0,9968.0,2516.0,2184.0,789.0,356.0
39022,2023-06-14 22:00:00,2024-07-17 00:00:00,3.1,505.65,25710.0,41094.0,9998.0,2636.0,1962.0,807.0,356.0
39023,2023-06-14 23:00:00,2024-07-17 00:00:00,3.1,508.13,25852.0,41246.0,10104.0,2476.0,1502.0,956.0,352.0
