UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-03-27 00:00:00,14549.0,25833.0,9629.0,2119.0,223.0,9073.0,420.0
2023-03-27 01:00:00,16349.0,26242.0,9631.0,2396.0,15.0,9010.0,420.0
2023-03-27 02:00:00,16870.0,26161.0,9636.0,1781.0,1.0,9473.0,418.0
2023-03-27 03:00:00,15485.0,24985.0,9636.0,1345.0,1.0,9919.0,420.0
2023-03-27 04:00:00,14222.0,24350.0,9642.0,1209.0,1.0,9326.0,420.0
2023-03-27 05:00:00,13735.0,23852.0,9644.0,1186.0,0.0,8462.0,418.0
2023-03-27 06:00:00,13460.0,23991.0,9644.0,1005.0,0.0,8497.0,416.0
2023-03-27 07:00:00,12856.0,23716.0,9640.0,977.0,0.0,8588.0,413.0
2023-03-27 08:00:00,12617.0,23746.0,9645.0,975.0,0.0,8652.0,413.0
2023-03-27 09:00:00,13127.0,24210.0,9644.0,973.0,0.0,8010.0,415.0
2023-03-27 10:00:00,15036.0,24686.0,9647.0,975.0,0.0,7396.0,417.0
2023-03-27 11:00:00,16212.0,27456.0,9646.0,1098.0,1.0,7739.0,420.0
2023-03-27 12:00:00,17398.0,29870.0,9651.0,2024.0,0.0,8260.0,424.0
2023-03-27 13:00:00,19519.0,31518.0,9648.0,1981.0,150.0,7657.0,431.0
2023-03-27 14:00:00,20111.0,31652.0,9654.0,1661.0,878.0,5977.0,438.0
2023-03-27 15:00:00,20200.0,31997.0,9655.0,1626.0,1441.0,3815.0,426.0
2023-03-27 16:00:00,20330.0,32239.0,9652.0,1659.0,1784.0,2888.0,442.0
2023-03-27 17:00:00,19852.0,32404.0,9649.0,1164.0,2029.0,2854.0,449.0
2023-03-27 18:00:00,19187.0,32351.0,9645.0,1174.0,2068.0,3047.0,451.0
2023-03-27 19:00:00,19108.0,31527.0,9641.0,1159.0,2062.0,3497.0,449.0
2023-03-27 20:00:00,18673.0,30917.0,9641.0,1151.0,2081.0,3917.0,443.0
2023-03-27 21:00:00,18201.0,30620.0,9640.0,1093.0,1995.0,4725.0,445.0
2023-03-27 22:00:00,17860.0,30870.0,9640.0,1198.0,1751.0,5711.0,448.0
2023-03-27 23:00:00,17877.0,30726.0,9638.0,1510.0,1258.0,6654.0,448.0
