UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-11-20 00:00:00,21227.0,24177.0,8668.0,1486.0,0.0,11248.0,287.0
2023-11-20 01:00:00,20650.0,23462.0,8669.0,920.0,0.0,13800.0,287.0
2023-11-20 02:00:00,19840.0,22661.0,8670.0,655.0,0.0,15299.0,287.0
2023-11-20 03:00:00,17778.0,21678.0,8675.0,602.0,0.0,16271.0,284.0
2023-11-20 04:00:00,15808.0,20731.0,8677.0,596.0,0.0,16521.0,286.0
2023-11-20 05:00:00,14733.0,19661.0,8681.0,575.0,0.0,16477.0,287.0
2023-11-20 06:00:00,13836.0,18957.0,8680.0,548.0,1.0,15856.0,285.0
2023-11-20 07:00:00,13553.0,19003.0,8680.0,542.0,1.0,14882.0,289.0
2023-11-20 08:00:00,13393.0,18922.0,8681.0,521.0,2.0,14227.0,296.0
2023-11-20 09:00:00,13576.0,19291.0,8680.0,511.0,1.0,13630.0,296.0
2023-11-20 10:00:00,14307.0,19703.0,8678.0,512.0,1.0,12878.0,296.0
2023-11-20 11:00:00,14850.0,20900.0,8675.0,518.0,1.0,12918.0,297.0
2023-11-20 12:00:00,16018.0,23917.0,8672.0,815.0,1.0,12785.0,298.0
2023-11-20 13:00:00,18355.0,25942.0,8668.0,1293.0,1.0,12654.0,298.0
2023-11-20 14:00:00,20211.0,27292.0,8661.0,783.0,148.0,12315.0,307.0
2023-11-20 15:00:00,20235.0,27057.0,8659.0,594.0,526.0,12067.0,313.0
2023-11-20 16:00:00,19910.0,26769.0,8655.0,635.0,835.0,11390.0,304.0
2023-11-20 17:00:00,20105.0,26952.0,8641.0,635.0,958.0,11038.0,300.0
2023-11-20 18:00:00,19814.0,26471.0,8631.0,636.0,1064.0,11253.0,299.0
2023-11-20 19:00:00,19300.0,26634.0,8629.0,632.0,1006.0,11900.0,303.0
2023-11-20 20:00:00,19372.0,26719.0,8632.0,648.0,661.0,12884.0,324.0
2023-11-20 21:00:00,19521.0,26792.0,8635.0,651.0,414.0,13786.0,289.0
2023-11-20 22:00:00,19586.0,27109.0,8633.0,685.0,194.0,14007.0,290.0
2023-11-20 23:00:00,20472.0,27964.0,8635.0,2203.0,26.0,13080.0,290.0
