UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-02-07 00:00:00,20015.0,23148.0,11483.0,1938.0,70.0,18319.0,623.0
2023-02-07 01:00:00,20695.0,23394.0,11471.0,1590.0,20.0,19760.0,584.0
2023-02-07 02:00:00,20089.0,22448.0,11458.0,1337.0,22.0,20424.0,597.0
2023-02-07 03:00:00,19413.0,21269.0,11443.0,1219.0,24.0,21062.0,516.0
2023-02-07 04:00:00,18183.0,19608.0,11433.0,1044.0,23.0,21552.0,407.0
2023-02-07 05:00:00,17085.0,17592.0,11422.0,957.0,22.0,22265.0,406.0
2023-02-07 06:00:00,15443.0,16420.0,11411.0,813.0,11.0,21509.0,381.0
2023-02-07 07:00:00,14376.0,15677.0,11403.0,951.0,10.0,21521.0,376.0
2023-02-07 08:00:00,13731.0,16001.0,11334.0,946.0,10.0,22009.0,375.0
2023-02-07 09:00:00,13793.0,15616.0,11273.0,810.0,10.0,22230.0,376.0
2023-02-07 10:00:00,13788.0,16111.0,11195.0,841.0,10.0,22191.0,377.0
2023-02-07 11:00:00,13907.0,17390.0,11297.0,797.0,9.0,22103.0,377.0
2023-02-07 12:00:00,14359.0,19532.0,11353.0,810.0,11.0,22170.0,376.0
2023-02-07 13:00:00,15591.0,22085.0,11376.0,981.0,10.0,21578.0,384.0
2023-02-07 14:00:00,16511.0,22500.0,11383.0,1105.0,43.0,21643.0,377.0
2023-02-07 15:00:00,16614.0,21853.0,11377.0,1138.0,327.0,21209.0,361.0
2023-02-07 16:00:00,16186.0,21214.0,11369.0,1135.0,572.0,19802.0,361.0
2023-02-07 17:00:00,15968.0,21707.0,11361.0,1134.0,876.0,17921.0,378.0
2023-02-07 18:00:00,15883.0,21960.0,11354.0,1132.0,1040.0,15828.0,386.0
2023-02-07 19:00:00,16014.0,22239.0,11355.0,1087.0,1151.0,14602.0,375.0
2023-02-07 20:00:00,15898.0,21910.0,11356.0,1057.0,1240.0,13818.0,366.0
2023-02-07 21:00:00,15503.0,22016.0,11358.0,1057.0,1197.0,13173.0,369.0
2023-02-07 22:00:00,15729.0,22714.0,11354.0,1214.0,1057.0,12330.0,376.0
2023-02-07 23:00:00,16441.0,23949.0,11356.0,2507.0,540.0,11455.0,379.0
