Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41568,2023-09-29 00:00:00,2024-07-17 00:00:00,3.1,379.34,22924.0,32358.0,9927.0,876.0,168.0,11635.0,774.0
41569,2023-09-29 01:00:00,2024-07-17 00:00:00,3.1,379.18,22833.0,31636.0,9930.0,624.0,0.0,12017.0,786.0
41570,2023-09-29 02:00:00,2024-07-17 00:00:00,3.1,371.88,22237.0,28897.0,9929.0,562.0,2.0,12985.0,762.0
41571,2023-09-29 03:00:00,2024-07-17 00:00:00,3.1,356.15,20432.0,25866.0,9931.0,520.0,0.0,14174.0,732.0
41572,2023-09-29 04:00:00,2024-07-17 00:00:00,3.1,344.17,18288.0,23788.0,9934.0,518.0,0.0,13921.0,733.0
41573,2023-09-29 05:00:00,2024-07-17 00:00:00,3.1,331.31,16216.0,22356.0,9938.0,513.0,0.0,13682.0,733.0
41574,2023-09-29 06:00:00,2024-07-17 00:00:00,3.1,319.61,14689.0,20256.0,9940.0,513.0,0.0,13567.0,734.0
41575,2023-09-29 07:00:00,2024-07-17 00:00:00,3.1,308.48,13671.0,18412.0,9944.0,506.0,0.0,13865.0,732.0
41576,2023-09-29 08:00:00,2024-07-17 00:00:00,3.1,301.7,12790.0,17936.0,9949.0,504.0,0.0,13700.0,732.0
41577,2023-09-29 09:00:00,2024-07-17 00:00:00,3.1,302.68,12670.0,18717.0,9954.0,506.0,0.0,13503.0,730.0
41578,2023-09-29 10:00:00,2024-07-17 00:00:00,3.1,304.45,12559.0,19647.0,9956.0,515.0,0.0,13202.0,733.0
41579,2023-09-29 11:00:00,2024-07-17 00:00:00,3.1,310.04,12951.0,21440.0,9959.0,495.0,0.0,13108.0,726.0
41580,2023-09-29 12:00:00,2024-07-17 00:00:00,3.1,322.35,14481.0,24728.0,9961.0,487.0,0.0,13431.0,718.0
41581,2023-09-29 13:00:00,2024-07-17 00:00:00,3.1,331.71,15996.0,25095.0,9964.0,501.0,186.0,13426.0,717.0
41582,2023-09-29 14:00:00,2024-07-17 00:00:00,3.1,337.2,17116.0,25382.0,9963.0,508.0,1120.0,12847.0,720.0
41583,2023-09-29 15:00:00,2024-07-17 00:00:00,3.1,345.13,17668.0,27208.0,9951.0,520.0,1898.0,11319.0,735.0
41584,2023-09-29 16:00:00,2024-07-17 00:00:00,3.1,372.48,20083.0,29221.0,9937.0,517.0,2261.0,8397.0,760.0
41585,2023-09-29 17:00:00,2024-07-17 00:00:00,3.1,393.34,22200.0,31102.0,9931.0,586.0,2465.0,6220.0,767.0
41586,2023-09-29 18:00:00,2024-07-17 00:00:00,3.1,397.73,22694.0,32719.0,9926.0,556.0,2452.0,5798.0,769.0
41587,2023-09-29 19:00:00,2024-07-17 00:00:00,3.1,389.04,22528.0,33962.0,9921.0,789.0,2368.0,7127.0,806.0
41588,2023-09-29 20:00:00,2024-07-17 00:00:00,3.1,378.17,22229.0,34490.0,9916.0,1056.0,2457.0,8751.0,926.0
41589,2023-09-29 21:00:00,2024-07-17 00:00:00,3.1,374.95,22597.0,34799.0,9912.0,1140.0,2466.0,9748.0,974.0
41590,2023-09-29 22:00:00,2024-07-17 00:00:00,3.1,374.27,23075.0,35404.0,9911.0,1145.0,2200.0,10643.0,971.0
41591,2023-09-29 23:00:00,2024-07-17 00:00:00,3.1,378.85,23560.0,35040.0,9911.0,1139.0,1294.0,11038.0,963.0
