Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36912,2023-03-19 00:00:00,2024-07-17 00:00:00,3.1,293.13,17136.0,21395.0,10219.0,1283.0,327.0,21463.0,405.0
36913,2023-03-19 01:00:00,2024-07-17 00:00:00,3.1,302.44,18446.0,22573.0,10223.0,1891.0,11.0,21189.0,406.0
36914,2023-03-19 02:00:00,2024-07-17 00:00:00,3.1,305.88,18967.0,22686.0,10225.0,1889.0,1.0,21156.0,404.0
36915,2023-03-19 03:00:00,2024-07-17 00:00:00,3.1,303.11,18384.0,22070.0,10219.0,1360.0,1.0,21365.0,405.0
36916,2023-03-19 04:00:00,2024-07-17 00:00:00,3.1,299.43,17530.0,21719.0,10223.0,1309.0,1.0,20918.0,401.0
36917,2023-03-19 05:00:00,2024-07-17 00:00:00,3.1,298.13,16611.0,22345.0,10228.0,1247.0,1.0,19996.0,378.0
36918,2023-03-19 06:00:00,2024-07-17 00:00:00,3.1,297.59,15838.0,22916.0,10219.0,1209.0,1.0,19099.0,367.0
36919,2023-03-19 07:00:00,2024-07-17 00:00:00,3.1,302.73,15786.0,23476.0,10219.0,1207.0,1.0,17966.0,370.0
36920,2023-03-19 08:00:00,2024-07-17 00:00:00,3.1,311.28,16174.0,23882.0,10211.0,1203.0,1.0,16715.0,366.0
36921,2023-03-19 09:00:00,2024-07-17 00:00:00,3.1,323.86,17272.0,24107.0,10244.0,1200.0,1.0,15537.0,372.0
36922,2023-03-19 10:00:00,2024-07-17 00:00:00,3.1,335.4,18397.0,24866.0,10248.0,1193.0,1.0,14679.0,373.0
36923,2023-03-19 11:00:00,2024-07-17 00:00:00,3.1,343.77,19144.0,25811.0,10246.0,1202.0,1.0,13947.0,369.0
36924,2023-03-19 12:00:00,2024-07-17 00:00:00,3.1,344.6,19641.0,26462.0,10244.0,1904.0,1.0,13725.0,371.0
36925,2023-03-19 13:00:00,2024-07-17 00:00:00,3.1,344.48,20036.0,27170.0,10244.0,1992.0,203.0,13991.0,372.0
36926,2023-03-19 14:00:00,2024-07-17 00:00:00,3.1,341.28,19855.0,26896.0,10246.0,1954.0,1468.0,13219.0,383.0
36927,2023-03-19 15:00:00,2024-07-17 00:00:00,3.1,340.56,19407.0,26292.0,10244.0,1475.0,2240.0,12478.0,381.0
36928,2023-03-19 16:00:00,2024-07-17 00:00:00,3.1,327.51,18370.0,24959.0,10246.0,1345.0,2402.0,13785.0,373.0
36929,2023-03-19 17:00:00,2024-07-17 00:00:00,3.1,304.78,16325.0,23604.0,10242.0,1343.0,2456.0,15721.0,371.0
36930,2023-03-19 18:00:00,2024-07-17 00:00:00,3.1,288.02,14749.0,22505.0,10241.0,1282.0,2485.0,16936.0,370.0
36931,2023-03-19 19:00:00,2024-07-17 00:00:00,3.1,273.61,13310.0,21498.0,10235.0,1280.0,2460.0,17657.0,362.0
36932,2023-03-19 20:00:00,2024-07-17 00:00:00,3.1,265.95,12620.0,20590.0,10233.0,1279.0,2317.0,18086.0,358.0
36933,2023-03-19 21:00:00,2024-07-17 00:00:00,3.1,263.47,12878.0,18952.0,10232.0,1291.0,2322.0,18515.0,361.0
36934,2023-03-19 22:00:00,2024-07-17 00:00:00,3.1,266.27,13147.0,19292.0,10225.0,1317.0,2263.0,18505.0,360.0
36935,2023-03-19 23:00:00,2024-07-17 00:00:00,3.1,273.27,13506.0,21061.0,10221.0,1324.0,1788.0,18578.0,362.0
