Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42168,2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,406.33,23384.0,33751.0,7252.0,1971.0,26.0,8234.0,353.0
42169,2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,396.42,23099.0,32584.0,7254.0,1875.0,22.0,10007.0,320.0
42170,2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,388.88,22121.0,30646.0,7252.0,1287.0,21.0,11210.0,307.0
42171,2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,374.79,20352.0,28062.0,7251.0,767.0,21.0,12679.0,299.0
42172,2023-10-24 04:00:00,2024-07-17 00:00:00,3.1,368.25,19295.0,25375.0,7256.0,496.0,20.0,13035.0,286.0
42173,2023-10-24 05:00:00,2024-07-17 00:00:00,3.1,348.71,17162.0,22978.0,7260.0,458.0,21.0,14091.0,286.0
42174,2023-10-24 06:00:00,2024-07-17 00:00:00,3.1,326.85,14977.0,23010.0,7262.0,434.0,20.0,15386.0,284.0
42175,2023-10-24 07:00:00,2024-07-17 00:00:00,3.1,315.95,14220.0,22317.0,7259.0,428.0,21.0,16324.0,280.0
42176,2023-10-24 08:00:00,2024-07-17 00:00:00,3.1,310.03,13773.0,21706.0,7258.0,428.0,21.0,16722.0,281.0
42177,2023-10-24 09:00:00,2024-07-17 00:00:00,3.1,304.51,13706.0,20747.0,7256.0,434.0,21.0,17504.0,283.0
42178,2023-10-24 10:00:00,2024-07-17 00:00:00,3.1,306.06,13989.0,20810.0,7256.0,438.0,21.0,17642.0,297.0
42179,2023-10-24 11:00:00,2024-07-17 00:00:00,3.1,319.87,15149.0,23802.0,7256.0,522.0,21.0,17034.0,324.0
42180,2023-10-24 12:00:00,2024-07-17 00:00:00,3.1,318.68,15922.0,26056.0,7256.0,1665.0,21.0,17563.0,324.0
42181,2023-10-24 13:00:00,2024-07-17 00:00:00,3.1,333.76,17517.0,27891.0,7257.0,768.0,82.0,17514.0,307.0
42182,2023-10-24 14:00:00,2024-07-17 00:00:00,3.1,330.94,17338.0,27640.0,7255.0,506.0,787.0,17409.0,294.0
42183,2023-10-24 15:00:00,2024-07-17 00:00:00,3.1,327.27,17084.0,28193.0,7251.0,518.0,1616.0,17115.0,304.0
42184,2023-10-24 16:00:00,2024-07-17 00:00:00,3.1,333.22,17645.0,28867.0,7245.0,526.0,2022.0,16215.0,307.0
42185,2023-10-24 17:00:00,2024-07-17 00:00:00,3.1,346.91,19080.0,29268.0,7242.0,549.0,1996.0,15081.0,303.0
42186,2023-10-24 18:00:00,2024-07-17 00:00:00,3.1,356.76,20199.0,29726.0,7242.0,566.0,2031.0,14285.0,312.0
42187,2023-10-24 19:00:00,2024-07-17 00:00:00,3.1,351.17,20008.0,30264.0,7239.0,554.0,2023.0,15316.0,338.0
42188,2023-10-24 20:00:00,2024-07-17 00:00:00,3.1,354.39,20029.0,30721.0,7231.0,581.0,2026.0,14650.0,339.0
42189,2023-10-24 21:00:00,2024-07-17 00:00:00,3.1,356.68,20103.0,31028.0,7228.0,663.0,1739.0,14466.0,335.0
42190,2023-10-24 22:00:00,2024-07-17 00:00:00,3.1,362.76,20538.0,31767.0,7224.0,697.0,1138.0,14269.0,348.0
42191,2023-10-24 23:00:00,2024-07-17 00:00:00,3.1,366.69,20724.0,32500.0,7220.0,1124.0,327.0,14056.0,361.0
