UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-02-05 00:00:00,664.0,596.0,0.0,71.0,0.0,2162.0
2023-02-05 01:00:00,634.0,547.0,0.0,51.0,0.0,2331.0
2023-02-05 02:00:00,534.0,519.0,0.0,55.0,0.0,2421.0
2023-02-05 03:00:00,521.0,519.0,0.0,71.0,0.0,2337.0
2023-02-05 04:00:00,610.0,587.0,0.0,265.0,0.0,2289.0
2023-02-05 05:00:00,559.0,525.0,0.0,228.0,4.0,2307.0
2023-02-05 06:00:00,594.0,548.0,0.0,513.0,193.0,2266.0
2023-02-05 07:00:00,630.0,543.0,0.0,759.0,604.0,2301.0
2023-02-05 08:00:00,650.0,621.0,0.0,743.0,1006.0,2367.0
2023-02-05 09:00:00,658.0,590.0,0.0,593.0,1256.0,2418.0
2023-02-05 10:00:00,654.0,563.0,0.0,598.0,1266.0,2332.0
2023-02-05 11:00:00,706.0,580.0,0.0,652.0,1267.0,2235.0
2023-02-05 12:00:00,712.0,551.0,0.0,381.0,1133.0,2154.0
2023-02-05 13:00:00,698.0,565.0,0.0,592.0,784.0,2229.0
2023-02-05 14:00:00,766.0,788.0,0.0,605.0,393.0,2131.0
2023-02-05 15:00:00,835.0,925.0,0.0,645.0,68.0,2112.0
2023-02-05 16:00:00,842.0,924.0,0.0,773.0,0.0,2040.0
2023-02-05 17:00:00,875.0,1469.0,0.0,938.0,0.0,2042.0
2023-02-05 18:00:00,884.0,1606.0,0.0,1030.0,0.0,1994.0
2023-02-05 19:00:00,888.0,1450.0,0.0,1112.0,0.0,1987.0
2023-02-05 20:00:00,904.0,1421.0,0.0,792.0,0.0,1944.0
2023-02-05 21:00:00,913.0,1282.0,0.0,791.0,0.0,1932.0
2023-02-05 22:00:00,905.0,1069.0,0.0,347.0,0.0,1862.0
2023-02-05 23:00:00,922.0,1046.0,0.0,414.0,0.0,1895.0
