Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36552,2023-03-04 00:00:00,405.41,980.0,1513.0,0.0,7.0,0.0,718.0
36553,2023-03-04 01:00:00,383.52,983.0,1275.0,0.0,7.0,0.0,913.0
36554,2023-03-04 02:00:00,373.5,969.0,1143.0,0.0,7.0,0.0,985.0
36555,2023-03-04 03:00:00,365.63,969.0,1158.0,0.0,8.0,0.0,1051.0
36556,2023-03-04 04:00:00,355.37,991.0,1181.0,0.0,55.0,0.0,1122.0
36557,2023-03-04 05:00:00,348.53,986.0,1427.0,0.0,53.0,38.0,1161.0
36558,2023-03-04 06:00:00,324.03,988.0,1358.0,0.0,84.0,289.0,1149.0
36559,2023-03-04 07:00:00,293.09,963.0,1421.0,0.0,31.0,679.0,1197.0
36560,2023-03-04 08:00:00,253.46,880.0,1412.0,0.0,32.0,1172.0,1204.0
36561,2023-03-04 09:00:00,242.08,867.0,1393.0,0.0,30.0,1442.0,1119.0
36562,2023-03-04 10:00:00,250.67,936.0,1412.0,0.0,106.0,1568.0,900.0
36563,2023-03-04 11:00:00,255.51,939.0,1533.0,0.0,190.0,1537.0,814.0
36564,2023-03-04 12:00:00,287.04,1086.0,1514.0,0.0,108.0,1248.0,871.0
36565,2023-03-04 13:00:00,303.58,1205.0,1373.0,0.0,186.0,1039.0,887.0
36566,2023-03-04 14:00:00,328.05,1211.0,1145.0,0.0,156.0,778.0,807.0
36567,2023-03-04 15:00:00,382.84,1222.0,1784.0,0.0,245.0,244.0,655.0
36568,2023-03-04 16:00:00,388.41,1233.0,2333.0,0.0,447.0,9.0,613.0
36569,2023-03-04 17:00:00,392.28,1232.0,2709.0,0.0,342.0,0.0,659.0
36570,2023-03-04 18:00:00,375.56,1194.0,2651.0,0.0,489.0,0.0,694.0
36571,2023-03-04 19:00:00,385.31,1218.0,2277.0,0.0,293.0,0.0,801.0
36572,2023-03-04 20:00:00,392.79,1217.0,2115.0,0.0,155.0,0.0,860.0
36573,2023-03-04 21:00:00,403.46,1187.0,2122.0,0.0,60.0,0.0,813.0
36574,2023-03-04 22:00:00,399.84,1069.0,1835.0,0.0,46.0,0.0,780.0
36575,2023-03-04 23:00:00,395.98,934.0,1427.0,0.0,7.0,0.0,758.0
