Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37848,2023-04-27 00:00:00,2024-07-17 00:00:00,3.1,128.08,202.0,536.0,0.0,42.0,0.0,1967.0
37849,2023-04-27 01:00:00,2024-07-17 00:00:00,3.1,125.25,202.0,537.0,0.0,42.0,0.0,2031.0
37850,2023-04-27 02:00:00,2024-07-17 00:00:00,3.1,124.94,203.0,539.0,0.0,45.0,0.0,2044.0
37851,2023-04-27 03:00:00,2024-07-17 00:00:00,3.1,142.54,213.0,687.0,0.0,70.0,9.0,1940.0
37852,2023-04-27 04:00:00,2024-07-17 00:00:00,3.1,145.45,216.0,946.0,0.0,335.0,287.0,1751.0
37853,2023-04-27 05:00:00,2024-07-17 00:00:00,3.1,101.2,216.0,736.0,0.0,606.0,1235.0,1520.0
37854,2023-04-27 06:00:00,2024-07-17 00:00:00,3.1,70.13,212.0,556.0,0.0,629.0,2337.0,1497.0
37855,2023-04-27 07:00:00,2024-07-17 00:00:00,3.1,63.95,218.0,550.0,0.0,309.0,3211.0,1485.0
37856,2023-04-27 08:00:00,2024-07-17 00:00:00,3.1,57.36,199.0,547.0,0.0,149.0,3813.0,1457.0
37857,2023-04-27 09:00:00,2024-07-17 00:00:00,3.1,56.25,199.0,550.0,0.0,138.0,4089.0,1331.0
37858,2023-04-27 10:00:00,2024-07-17 00:00:00,3.1,61.62,215.0,589.0,0.0,74.0,4099.0,1211.0
37859,2023-04-27 11:00:00,2024-07-17 00:00:00,3.1,64.8,219.0,596.0,0.0,61.0,3897.0,1199.0
37860,2023-04-27 12:00:00,2024-07-17 00:00:00,3.1,66.24,219.0,562.0,0.0,61.0,3562.0,1248.0
37861,2023-04-27 13:00:00,2024-07-17 00:00:00,3.1,79.54,215.0,656.0,0.0,124.0,2957.0,1154.0
37862,2023-04-27 14:00:00,2024-07-17 00:00:00,3.1,115.19,213.0,1035.0,0.0,178.0,2115.0,1189.0
37863,2023-04-27 15:00:00,2024-07-17 00:00:00,3.1,163.94,209.0,1437.0,0.0,274.0,1058.0,1234.0
37864,2023-04-27 16:00:00,2024-07-17 00:00:00,3.1,229.82,211.0,2076.0,0.0,430.0,242.0,1081.0
37865,2023-04-27 17:00:00,2024-07-17 00:00:00,3.1,240.89,228.0,2143.0,0.0,681.0,7.0,952.0
37866,2023-04-27 18:00:00,2024-07-17 00:00:00,3.1,244.16,259.0,2161.0,0.0,686.0,0.0,975.0
37867,2023-04-27 19:00:00,2024-07-17 00:00:00,3.1,251.93,258.0,2018.0,0.0,477.0,0.0,989.0
37868,2023-04-27 20:00:00,2024-07-17 00:00:00,3.1,263.7,251.0,1929.0,0.0,340.0,0.0,910.0
37869,2023-04-27 21:00:00,2024-07-17 00:00:00,3.1,272.85,262.0,1888.0,0.0,292.0,0.0,848.0
37870,2023-04-27 22:00:00,2024-07-17 00:00:00,3.1,271.45,256.0,1342.0,0.0,8.0,0.0,940.0
37871,2023-04-27 23:00:00,2024-07-17 00:00:00,3.1,251.38,258.0,943.0,0.0,6.0,0.0,961.0
