Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41112,2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,108.17,0.0,831.0,0.0,86.0,0.0,3191.0
41113,2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,101.15,0.0,761.0,0.0,116.0,0.0,3183.0
41114,2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,102.58,0.0,773.0,0.0,87.0,7.0,3191.0
41115,2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,115.06,0.0,906.0,0.0,74.0,7.0,3195.0
41116,2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,107.25,0.0,897.0,0.0,340.0,153.0,3174.0
41117,2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,90.19,0.0,821.0,0.0,324.0,1297.0,3134.0
41118,2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,73.37,0.0,674.0,0.0,110.0,2816.0,3134.0
41119,2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,59.96,0.0,498.0,0.0,57.0,3989.0,3114.0
41120,2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,54.12,0.0,411.0,0.0,66.0,4769.0,3100.0
41121,2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,55.11,0.0,418.0,0.0,68.0,5182.0,2886.0
41122,2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,54.75,0.0,412.0,0.0,66.0,5282.0,2875.0
41123,2023-09-10 11:00:00,2024-07-17 00:00:00,3.1,56.98,0.0,409.0,0.0,42.0,4998.0,2519.0
41124,2023-09-10 12:00:00,2024-07-17 00:00:00,3.1,58.34,0.0,412.0,0.0,58.0,4540.0,2435.0
41125,2023-09-10 13:00:00,2024-07-17 00:00:00,3.1,60.9,0.0,474.0,0.0,153.0,3685.0,2789.0
41126,2023-09-10 14:00:00,2024-07-17 00:00:00,3.1,69.47,0.0,561.0,0.0,230.0,2488.0,2815.0
41127,2023-09-10 15:00:00,2024-07-17 00:00:00,3.1,106.34,0.0,977.0,0.0,487.0,1041.0,2841.0
41128,2023-09-10 16:00:00,2024-07-17 00:00:00,3.1,127.35,0.0,1153.0,0.0,724.0,118.0,2867.0
41129,2023-09-10 17:00:00,2024-07-17 00:00:00,3.1,125.39,0.0,1207.0,0.0,704.0,406.0,2938.0
41130,2023-09-10 18:00:00,2024-07-17 00:00:00,3.1,129.9,0.0,1151.0,0.0,606.0,7.0,2941.0
41131,2023-09-10 19:00:00,2024-07-17 00:00:00,3.1,117.1,0.0,989.0,0.0,587.0,0.0,2961.0
41132,2023-09-10 20:00:00,2024-07-17 00:00:00,3.1,135.55,0.0,1187.0,0.0,480.0,0.0,2948.0
41133,2023-09-10 21:00:00,2024-07-17 00:00:00,3.1,152.73,0.0,1338.0,0.0,306.0,0.0,2906.0
41134,2023-09-10 22:00:00,2024-07-17 00:00:00,3.1,172.39,0.0,1624.0,0.0,286.0,0.0,2933.0
41135,2023-09-10 23:00:00,2024-07-17 00:00:00,3.1,162.47,0.0,1418.0,0.0,208.0,0.0,2876.0
