Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41904,2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,432.44,612.0,2199.0,0.0,643.0,0.0,240.0
41905,2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,419.87,612.0,2054.0,0.0,684.0,0.0,289.0
41906,2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,402.14,613.0,1983.0,0.0,786.0,6.0,335.0
41907,2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,404.67,612.0,2336.0,0.0,828.0,8.0,344.0
41908,2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,402.48,612.0,2717.0,0.0,959.0,23.0,312.0
41909,2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,337.0,584.0,2622.0,0.0,1199.0,771.0,254.0
41910,2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,266.85,437.0,2532.0,0.0,1053.0,2274.0,182.0
41911,2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,221.7,300.0,2363.0,0.0,965.0,3406.0,99.0
41912,2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,208.11,301.0,2152.0,0.0,601.0,4089.0,67.0
41913,2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,206.5,301.0,2109.0,0.0,277.0,4438.0,78.0
41914,2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,209.1,332.0,2132.0,0.0,258.0,4494.0,83.0
41915,2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,230.36,486.0,2159.0,0.0,151.0,4305.0,82.0
41916,2023-10-13 12:00:00,2024-07-17 00:00:00,3.1,255.69,610.0,2139.0,0.0,181.0,3731.0,71.0
41917,2023-10-13 13:00:00,2024-07-17 00:00:00,3.1,287.78,611.0,2536.0,0.0,576.0,2753.0,64.0
41918,2023-10-13 14:00:00,2024-07-17 00:00:00,3.1,332.62,608.0,2702.0,0.0,937.0,1444.0,53.0
41919,2023-10-13 15:00:00,2024-07-17 00:00:00,3.1,396.29,609.0,2931.0,0.0,1173.0,225.0,44.0
41920,2023-10-13 16:00:00,2024-07-17 00:00:00,3.1,419.77,610.0,2856.0,0.0,1022.0,19.0,81.0
41921,2023-10-13 17:00:00,2024-07-17 00:00:00,3.1,425.58,611.0,2938.0,0.0,951.0,5.0,112.0
41922,2023-10-13 18:00:00,2024-07-17 00:00:00,3.1,427.28,613.0,3050.0,0.0,954.0,5.0,109.0
41923,2023-10-13 19:00:00,2024-07-17 00:00:00,3.1,430.55,612.0,3042.0,0.0,900.0,0.0,127.0
41924,2023-10-13 20:00:00,2024-07-17 00:00:00,3.1,435.8,612.0,2978.0,0.0,800.0,0.0,158.0
41925,2023-10-13 21:00:00,2024-07-17 00:00:00,3.1,440.03,612.0,2508.0,0.0,688.0,0.0,167.0
41926,2023-10-13 22:00:00,2024-07-17 00:00:00,3.1,457.05,612.0,2308.0,0.0,499.0,0.0,184.0
41927,2023-10-13 23:00:00,2024-07-17 00:00:00,3.1,442.02,610.0,1978.0,0.0,494.0,0.0,276.0
