Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39672,2023-07-12 00:00:00,2024-07-17 00:00:00,3.1,516.8,1085.0,2591.0,0.0,112.0,0.0,404.0
39673,2023-07-12 01:00:00,2024-07-17 00:00:00,3.1,508.2,1079.0,2620.0,0.0,240.0,0.0,347.0
39674,2023-07-12 02:00:00,2024-07-17 00:00:00,3.1,499.46,1082.0,2553.0,0.0,316.0,0.0,353.0
39675,2023-07-12 03:00:00,2024-07-17 00:00:00,3.1,493.07,1083.0,2522.0,0.0,388.0,58.0,287.0
39676,2023-07-12 04:00:00,2024-07-17 00:00:00,3.1,446.33,1084.0,2631.0,0.0,532.0,470.0,245.0
39677,2023-07-12 05:00:00,2024-07-17 00:00:00,3.1,390.56,1155.0,2878.0,0.0,663.0,1357.0,185.0
39678,2023-07-12 06:00:00,2024-07-17 00:00:00,3.1,345.13,1225.0,2715.0,0.0,608.0,2420.0,160.0
39679,2023-07-12 07:00:00,2024-07-17 00:00:00,3.1,316.62,1224.0,2703.0,0.0,481.0,3345.0,116.0
39680,2023-07-12 08:00:00,2024-07-17 00:00:00,3.1,300.71,1226.0,2641.0,0.0,283.0,4014.0,110.0
39681,2023-07-12 09:00:00,2024-07-17 00:00:00,3.1,288.84,1228.0,2594.0,0.0,250.0,4400.0,126.0
39682,2023-07-12 10:00:00,2024-07-17 00:00:00,3.1,284.05,1212.0,2569.0,0.0,240.0,4522.0,129.0
39683,2023-07-12 11:00:00,2024-07-17 00:00:00,3.1,289.37,1217.0,2640.0,0.0,233.0,4409.0,130.0
39684,2023-07-12 12:00:00,2024-07-17 00:00:00,3.1,297.93,1232.0,2599.0,0.0,271.0,4046.0,156.0
39685,2023-07-12 13:00:00,2024-07-17 00:00:00,3.1,315.08,1211.0,2625.0,0.0,329.0,3416.0,172.0
39686,2023-07-12 14:00:00,2024-07-17 00:00:00,3.1,344.71,1186.0,2745.0,0.0,482.0,2511.0,166.0
39687,2023-07-12 15:00:00,2024-07-17 00:00:00,3.1,397.02,1175.0,2832.0,0.0,503.0,1469.0,144.0
39688,2023-07-12 16:00:00,2024-07-17 00:00:00,3.1,437.21,1293.0,3256.0,0.0,961.0,540.0,136.0
39689,2023-07-12 17:00:00,2024-07-17 00:00:00,3.1,454.11,1351.0,3388.0,0.0,1199.0,89.0,144.0
39690,2023-07-12 18:00:00,2024-07-17 00:00:00,3.1,465.24,1411.0,3386.0,0.0,1171.0,0.0,149.0
39691,2023-07-12 19:00:00,2024-07-17 00:00:00,3.1,474.64,1418.0,3172.0,0.0,1059.0,0.0,132.0
39692,2023-07-12 20:00:00,2024-07-17 00:00:00,3.1,500.23,1416.0,3015.0,0.0,773.0,0.0,110.0
39693,2023-07-12 21:00:00,2024-07-17 00:00:00,3.1,541.33,1411.0,2859.0,0.0,380.0,0.0,94.0
39694,2023-07-12 22:00:00,2024-07-17 00:00:00,3.1,552.12,1401.0,3476.0,0.0,187.0,0.0,112.0
39695,2023-07-12 23:00:00,2024-07-17 00:00:00,3.1,564.03,1317.0,2775.0,0.0,122.0,0.0,119.0
