Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40536,2023-08-17 00:00:00,2024-07-17 00:00:00,3.1,379.19,490.0,2987.0,0.0,123.0,0.0,1367.0
40537,2023-08-17 01:00:00,2024-07-17 00:00:00,3.1,356.28,465.0,2684.0,0.0,132.0,0.0,1537.0
40538,2023-08-17 02:00:00,2024-07-17 00:00:00,3.1,332.76,465.0,2554.0,0.0,306.0,3.0,1656.0
40539,2023-08-17 03:00:00,2024-07-17 00:00:00,3.1,313.63,466.0,2671.0,0.0,637.0,12.0,1716.0
40540,2023-08-17 04:00:00,2024-07-17 00:00:00,3.1,294.04,468.0,2756.0,0.0,732.0,296.0,1819.0
40541,2023-08-17 05:00:00,2024-07-17 00:00:00,3.1,252.47,467.0,2491.0,0.0,707.0,1278.0,1781.0
40542,2023-08-17 06:00:00,2024-07-17 00:00:00,3.1,204.03,471.0,2012.0,0.0,677.0,2565.0,1739.0
40543,2023-08-17 07:00:00,2024-07-17 00:00:00,3.1,174.27,529.0,1679.0,0.0,828.0,3612.0,1717.0
40544,2023-08-17 08:00:00,2024-07-17 00:00:00,3.1,171.12,486.0,1825.0,0.0,443.0,4328.0,1788.0
40545,2023-08-17 09:00:00,2024-07-17 00:00:00,3.1,170.38,475.0,1947.0,0.0,241.0,4861.0,1795.0
40546,2023-08-17 10:00:00,2024-07-17 00:00:00,3.1,174.48,474.0,2116.0,0.0,273.0,4941.0,1791.0
40547,2023-08-17 11:00:00,2024-07-17 00:00:00,3.1,181.35,475.0,2223.0,0.0,282.0,4735.0,1758.0
40548,2023-08-17 12:00:00,2024-07-17 00:00:00,3.1,192.08,474.0,2330.0,0.0,195.0,4373.0,1744.0
40549,2023-08-17 13:00:00,2024-07-17 00:00:00,3.1,223.95,618.0,2634.0,0.0,178.0,3637.0,1797.0
40550,2023-08-17 14:00:00,2024-07-17 00:00:00,3.1,258.55,764.0,2866.0,0.0,460.0,2633.0,1705.0
40551,2023-08-17 15:00:00,2024-07-17 00:00:00,3.1,298.63,764.0,3173.0,0.0,867.0,1352.0,1476.0
40552,2023-08-17 16:00:00,2024-07-17 00:00:00,3.1,339.12,771.0,3355.0,0.0,1122.0,336.0,1294.0
40553,2023-08-17 17:00:00,2024-07-17 00:00:00,3.1,349.86,819.0,3336.0,0.0,1301.0,11.0,1255.0
40554,2023-08-17 18:00:00,2024-07-17 00:00:00,3.1,340.88,870.0,2973.0,0.0,1353.0,1.0,1307.0
40555,2023-08-17 19:00:00,2024-07-17 00:00:00,3.1,336.65,784.0,2914.0,0.0,1156.0,0.0,1426.0
40556,2023-08-17 20:00:00,2024-07-17 00:00:00,3.1,327.67,740.0,2722.0,0.0,1004.0,0.0,1583.0
40557,2023-08-17 21:00:00,2024-07-17 00:00:00,3.1,338.68,587.0,2924.0,0.0,567.0,0.0,1668.0
40558,2023-08-17 22:00:00,2024-07-17 00:00:00,3.1,349.44,472.0,3145.0,0.0,173.0,0.0,1796.0
40559,2023-08-17 23:00:00,2024-07-17 00:00:00,3.1,336.85,474.0,2657.0,0.0,84.0,0.0,1871.0
