Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
35616,2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,286.31,455.0,1571.0,992.0,222.0,0.0,2.0
35617,2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,285.78,458.0,1598.0,993.0,241.0,0.0,3.0
35618,2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,286.92,458.0,1619.0,991.0,234.0,0.0,1.0
35619,2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,298.06,458.0,1675.0,991.0,124.0,0.0,1.0
35620,2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,302.32,457.0,1649.0,993.0,68.0,0.0,0.0
35621,2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,305.92,458.0,1624.0,993.0,27.0,0.0,0.0
35622,2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,302.53,457.0,1475.0,992.0,28.0,0.0,0.0
35623,2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,302.96,455.0,1512.0,992.0,29.0,0.0,0.0
35624,2023-01-24 08:00:00,2024-07-17 00:00:00,3.1,304.5,454.0,1580.0,991.0,28.0,0.0,0.0
35625,2023-01-24 09:00:00,2024-07-17 00:00:00,3.1,296.33,455.0,1601.0,993.0,117.0,0.0,0.0
35626,2023-01-24 10:00:00,2024-07-17 00:00:00,3.1,297.41,487.0,1649.0,990.0,170.0,0.0,0.0
35627,2023-01-24 11:00:00,2024-07-17 00:00:00,3.1,308.4,561.0,1825.0,992.0,194.0,0.0,0.0
35628,2023-01-24 12:00:00,2024-07-17 00:00:00,3.1,311.59,641.0,2014.0,992.0,308.0,0.0,0.0
35629,2023-01-24 13:00:00,2024-07-17 00:00:00,3.1,299.07,619.0,2024.0,991.0,425.0,18.0,0.0
35630,2023-01-24 14:00:00,2024-07-17 00:00:00,3.1,283.15,624.0,1748.0,993.0,230.0,364.0,0.0
35631,2023-01-24 15:00:00,2024-07-17 00:00:00,3.1,251.14,513.0,1455.0,991.0,27.0,710.0,0.0
35632,2023-01-24 16:00:00,2024-07-17 00:00:00,3.1,232.16,460.0,1191.0,992.0,26.0,735.0,0.0
35633,2023-01-24 17:00:00,2024-07-17 00:00:00,3.1,229.2,456.0,1120.0,994.0,24.0,726.0,0.0
35634,2023-01-24 18:00:00,2024-07-17 00:00:00,3.1,227.92,456.0,1066.0,991.0,23.0,715.0,0.0
35635,2023-01-24 19:00:00,2024-07-17 00:00:00,3.1,225.43,453.0,1049.0,993.0,27.0,727.0,0.0
35636,2023-01-24 20:00:00,2024-07-17 00:00:00,3.1,224.91,462.0,1026.0,992.0,28.0,741.0,0.0
35637,2023-01-24 21:00:00,2024-07-17 00:00:00,3.1,225.47,457.0,1032.0,992.0,27.0,726.0,0.0
35638,2023-01-24 22:00:00,2024-07-17 00:00:00,3.1,253.18,471.0,1125.0,994.0,26.0,442.0,0.0
35639,2023-01-24 23:00:00,2024-07-17 00:00:00,3.1,303.99,527.0,1264.0,992.0,30.0,43.0,0.0
