Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
37800,2023-04-25 00:00:00,2024-07-17 00:00:00,3.1,525.01,645.0,1592.0,0.0,220.0,51.0,1.0
37801,2023-04-25 01:00:00,2024-07-17 00:00:00,3.1,514.48,642.0,1586.0,0.0,315.0,6.0,0.0
37802,2023-04-25 02:00:00,2024-07-17 00:00:00,3.1,530.65,644.0,1487.0,0.0,237.0,12.0,0.0
37803,2023-04-25 03:00:00,2024-07-17 00:00:00,3.1,571.06,639.0,1486.0,0.0,60.0,11.0,0.0
37804,2023-04-25 04:00:00,2024-07-17 00:00:00,3.1,564.4,538.0,1503.0,0.0,36.0,12.0,0.0
37805,2023-04-25 05:00:00,2024-07-17 00:00:00,3.1,556.69,464.0,1452.0,0.0,37.0,11.0,0.0
37806,2023-04-25 06:00:00,2024-07-17 00:00:00,3.1,559.87,460.0,1377.0,0.0,38.0,6.0,0.0
37807,2023-04-25 07:00:00,2024-07-17 00:00:00,3.1,561.4,459.0,1384.0,0.0,37.0,0.0,0.0
37808,2023-04-25 08:00:00,2024-07-17 00:00:00,3.1,564.03,460.0,1328.0,0.0,36.0,0.0,0.0
37809,2023-04-25 09:00:00,2024-07-17 00:00:00,3.1,562.08,463.0,1373.0,0.0,38.0,0.0,0.0
37810,2023-04-25 10:00:00,2024-07-17 00:00:00,3.1,548.74,458.0,1436.0,0.0,76.0,0.0,0.0
37811,2023-04-25 11:00:00,2024-07-17 00:00:00,3.1,539.73,547.0,1476.0,0.0,153.0,2.0,0.0
37812,2023-04-25 12:00:00,2024-07-17 00:00:00,3.1,559.21,689.0,1401.0,0.0,70.0,88.0,0.0
37813,2023-04-25 13:00:00,2024-07-17 00:00:00,3.1,490.02,517.0,1350.0,0.0,70.0,310.0,0.0
37814,2023-04-25 14:00:00,2024-07-17 00:00:00,3.1,449.04,456.0,1332.0,0.0,71.0,479.0,0.0
37815,2023-04-25 15:00:00,2024-07-17 00:00:00,3.1,417.48,458.0,1280.0,0.0,73.0,667.0,0.0
37816,2023-04-25 16:00:00,2024-07-17 00:00:00,3.1,402.9,454.0,1204.0,0.0,70.0,748.0,0.0
37817,2023-04-25 17:00:00,2024-07-17 00:00:00,3.1,399.75,451.0,1202.0,0.0,69.0,767.0,0.0
37818,2023-04-25 18:00:00,2024-07-17 00:00:00,3.1,406.43,456.0,1260.0,0.0,71.0,738.0,0.0
37819,2023-04-25 19:00:00,2024-07-17 00:00:00,3.1,449.23,536.0,1427.0,0.0,68.0,564.0,0.0
37820,2023-04-25 20:00:00,2024-07-17 00:00:00,3.1,466.13,599.0,1488.0,0.0,34.0,552.0,0.0
37821,2023-04-25 21:00:00,2024-07-17 00:00:00,3.1,499.67,619.0,1575.0,0.0,35.0,366.0,0.0
37822,2023-04-25 22:00:00,2024-07-17 00:00:00,3.1,537.02,744.0,1501.0,0.0,34.0,249.0,0.0
37823,2023-04-25 23:00:00,2024-07-17 00:00:00,3.1,551.48,757.0,1565.0,0.0,57.0,152.0,0.0
