Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36408,2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,256.39,270.0,1421.0,991.0,169.0,0.0,0.0
36409,2023-02-26 01:00:00,2024-07-17 00:00:00,3.1,262.53,269.0,1439.0,989.0,111.0,0.0,1.0
36410,2023-02-26 02:00:00,2024-07-17 00:00:00,3.1,271.53,269.0,1467.0,993.0,33.0,0.0,9.0
36411,2023-02-26 03:00:00,2024-07-17 00:00:00,3.1,269.62,272.0,1386.0,988.0,25.0,0.0,2.0
36412,2023-02-26 04:00:00,2024-07-17 00:00:00,3.1,266.34,270.0,1305.0,991.0,22.0,0.0,4.0
36413,2023-02-26 05:00:00,2024-07-17 00:00:00,3.1,259.73,272.0,1140.0,990.0,24.0,0.0,5.0
36414,2023-02-26 06:00:00,2024-07-17 00:00:00,3.1,252.82,270.0,1018.0,992.0,24.0,0.0,2.0
36415,2023-02-26 07:00:00,2024-07-17 00:00:00,3.1,249.93,270.0,948.0,989.0,24.0,0.0,5.0
36416,2023-02-26 08:00:00,2024-07-17 00:00:00,3.1,250.5,269.0,972.0,992.0,24.0,0.0,4.0
36417,2023-02-26 09:00:00,2024-07-17 00:00:00,3.1,251.11,268.0,981.0,990.0,24.0,0.0,5.0
36418,2023-02-26 10:00:00,2024-07-17 00:00:00,3.1,251.05,272.0,960.0,991.0,23.0,0.0,6.0
36419,2023-02-26 11:00:00,2024-07-17 00:00:00,3.1,252.18,271.0,987.0,990.0,22.0,0.0,4.0
36420,2023-02-26 12:00:00,2024-07-17 00:00:00,3.1,252.82,271.0,1001.0,992.0,22.0,0.0,5.0
36421,2023-02-26 13:00:00,2024-07-17 00:00:00,3.1,250.87,270.0,1000.0,990.0,24.0,14.0,4.0
36422,2023-02-26 14:00:00,2024-07-17 00:00:00,3.1,247.39,273.0,1044.0,991.0,22.0,78.0,6.0
36423,2023-02-26 15:00:00,2024-07-17 00:00:00,3.1,235.16,268.0,1085.0,990.0,23.0,213.0,4.0
36424,2023-02-26 16:00:00,2024-07-17 00:00:00,3.1,222.88,271.0,1072.0,992.0,23.0,352.0,4.0
36425,2023-02-26 17:00:00,2024-07-17 00:00:00,3.1,211.75,270.0,1006.0,990.0,24.0,442.0,3.0
36426,2023-02-26 18:00:00,2024-07-17 00:00:00,3.1,201.36,266.0,994.0,990.0,22.0,564.0,3.0
36427,2023-02-26 19:00:00,2024-07-17 00:00:00,3.1,199.6,267.0,997.0,993.0,24.0,595.0,6.0
36428,2023-02-26 20:00:00,2024-07-17 00:00:00,3.1,206.36,270.0,994.0,988.0,23.0,507.0,3.0
36429,2023-02-26 21:00:00,2024-07-17 00:00:00,3.1,204.12,268.0,1003.0,992.0,23.0,539.0,5.0
36430,2023-02-26 22:00:00,2024-07-17 00:00:00,3.1,217.08,266.0,1080.0,991.0,22.0,423.0,6.0
36431,2023-02-26 23:00:00,2024-07-17 00:00:00,3.1,236.04,272.0,1120.0,992.0,126.0,130.0,6.0
