Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36888,2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,305.17,264.0,1182.0,993.0,226.0,2.0,2.0
36889,2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,306.89,262.0,1218.0,991.0,232.0,0.0,1.0
36890,2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,311.89,262.0,1204.0,991.0,175.0,0.0,0.0
36891,2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,322.97,263.0,1185.0,991.0,71.0,0.0,2.0
36892,2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,326.08,261.0,1141.0,992.0,17.0,0.0,2.0
36893,2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,319.29,263.0,1028.0,991.0,18.0,0.0,7.0
36894,2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,321.61,260.0,1067.0,992.0,16.0,0.0,7.0
36895,2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,325.41,259.0,1130.0,993.0,17.0,0.0,6.0
36896,2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,324.71,260.0,1119.0,991.0,14.0,0.0,1.0
36897,2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,326.97,264.0,1146.0,991.0,16.0,0.0,0.0
36898,2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,318.79,263.0,1033.0,992.0,16.0,0.0,1.0
36899,2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,320.64,265.0,1046.0,992.0,15.0,0.0,3.0
36900,2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,326.24,265.0,1116.0,990.0,16.0,1.0,7.0
36901,2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,320.59,264.0,1132.0,994.0,18.0,46.0,3.0
36902,2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,309.13,262.0,1133.0,990.0,86.0,85.0,6.0
36903,2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,281.05,265.0,1001.0,990.0,40.0,328.0,5.0
36904,2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,254.7,263.0,862.0,992.0,17.0,520.0,5.0
36905,2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,271.32,262.0,936.0,991.0,18.0,392.0,4.0
36906,2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,255.1,262.0,859.0,991.0,17.0,508.0,4.0
36907,2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,243.66,262.0,854.0,991.0,16.0,648.0,1.0
36908,2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,242.12,262.0,917.0,992.0,17.0,749.0,2.0
36909,2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,267.64,261.0,1002.0,989.0,16.0,499.0,2.0
36910,2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,291.33,263.0,1024.0,992.0,17.0,247.0,0.0
36911,2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,314.75,264.0,1160.0,991.0,62.0,69.0,0.0
