Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
39264,2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,332.62,570.0,1534.0,988.0,478.0,191.0,0.0
39265,2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,356.83,620.0,1532.0,987.0,441.0,13.0,0.0
39266,2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,355.41,593.0,1474.0,991.0,403.0,0.0,0.0
39267,2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,341.01,516.0,1391.0,988.0,408.0,0.0,0.0
39268,2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,325.39,448.0,1260.0,988.0,396.0,0.0,0.0
39269,2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,334.99,439.0,1259.0,990.0,284.0,0.0,0.0
39270,2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,337.75,439.0,1183.0,988.0,223.0,0.0,0.0
39271,2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,336.25,435.0,1109.0,989.0,193.0,0.0,0.0
39272,2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,334.86,432.0,1094.0,990.0,192.0,0.0,0.0
39273,2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,337.22,438.0,1119.0,989.0,194.0,0.0,0.0
39274,2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,337.59,440.0,1113.0,989.0,191.0,0.0,0.0
39275,2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,332.57,437.0,1072.0,990.0,191.0,19.0,0.0
39276,2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,303.57,442.0,1014.0,990.0,191.0,291.0,0.0
39277,2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,274.0,439.0,1013.0,990.0,191.0,661.0,0.0
39278,2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,268.8,437.0,1065.0,988.0,195.0,782.0,0.0
39279,2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,269.69,441.0,1107.0,991.0,192.0,819.0,0.0
39280,2023-06-25 16:00:00,2024-07-17 00:00:00,3.1,275.41,440.0,1236.0,989.0,191.0,852.0,0.0
39281,2023-06-25 17:00:00,2024-07-17 00:00:00,3.1,285.48,433.0,1428.0,993.0,191.0,840.0,0.0
39282,2023-06-25 18:00:00,2024-07-17 00:00:00,3.1,293.47,437.0,1561.0,989.0,193.0,831.0,0.0
39283,2023-06-25 19:00:00,2024-07-17 00:00:00,3.1,297.39,445.0,1642.0,989.0,230.0,807.0,0.0
39284,2023-06-25 20:00:00,2024-07-17 00:00:00,3.1,301.92,508.0,1657.0,988.0,337.0,758.0,0.0
39285,2023-06-25 21:00:00,2024-07-17 00:00:00,3.1,305.98,507.0,1746.0,988.0,333.0,757.0,0.0
39286,2023-06-25 22:00:00,2024-07-17 00:00:00,3.1,310.67,508.0,1738.0,988.0,334.0,676.0,0.0
39287,2023-06-25 23:00:00,2024-07-17 00:00:00,3.1,336.16,528.0,1895.0,990.0,339.0,413.0,0.0
