Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
39984,2023-07-25 00:00:00,2024-07-17 00:00:00,3.1,392.5,634.0,2287.0,982.0,156.0,181.0,0.0
39985,2023-07-25 01:00:00,2024-07-17 00:00:00,3.1,398.16,636.0,2180.0,981.0,234.0,6.0,0.0
39986,2023-07-25 02:00:00,2024-07-17 00:00:00,3.1,399.57,580.0,2131.0,983.0,148.0,0.0,0.0
39987,2023-07-25 03:00:00,2024-07-17 00:00:00,3.1,401.08,539.0,2003.0,979.0,61.0,0.0,0.0
39988,2023-07-25 04:00:00,2024-07-17 00:00:00,3.1,396.22,510.0,1810.0,981.0,24.0,0.0,0.0
39989,2023-07-25 05:00:00,2024-07-17 00:00:00,3.1,383.1,439.0,1699.0,983.0,24.0,0.0,0.0
39990,2023-07-25 06:00:00,2024-07-17 00:00:00,3.1,379.3,435.0,1597.0,980.0,24.0,0.0,0.0
39991,2023-07-25 07:00:00,2024-07-17 00:00:00,3.1,373.03,428.0,1464.0,982.0,23.0,0.0,0.0
39992,2023-07-25 08:00:00,2024-07-17 00:00:00,3.1,371.68,432.0,1413.0,982.0,22.0,0.0,0.0
39993,2023-07-25 09:00:00,2024-07-17 00:00:00,3.1,372.49,434.0,1431.0,982.0,24.0,0.0,0.0
39994,2023-07-25 10:00:00,2024-07-17 00:00:00,3.1,374.19,435.0,1460.0,981.0,22.0,0.0,0.0
39995,2023-07-25 11:00:00,2024-07-17 00:00:00,3.1,377.14,436.0,1550.0,983.0,22.0,4.0,0.0
39996,2023-07-25 12:00:00,2024-07-17 00:00:00,3.1,356.49,434.0,1499.0,981.0,21.0,181.0,0.0
39997,2023-07-25 13:00:00,2024-07-17 00:00:00,3.1,325.43,434.0,1465.0,983.0,20.0,505.0,0.0
39998,2023-07-25 14:00:00,2024-07-17 00:00:00,3.1,317.36,434.0,1585.0,984.0,19.0,682.0,0.0
39999,2023-07-25 15:00:00,2024-07-17 00:00:00,3.1,322.86,437.0,1752.0,980.0,18.0,720.0,0.0
40000,2023-07-25 16:00:00,2024-07-17 00:00:00,3.1,331.05,436.0,1878.0,983.0,19.0,672.0,0.0
40001,2023-07-25 17:00:00,2024-07-17 00:00:00,3.1,340.49,446.0,2064.0,983.0,19.0,655.0,0.0
40002,2023-07-25 18:00:00,2024-07-17 00:00:00,3.1,352.59,518.0,2195.0,984.0,17.0,660.0,0.0
40003,2023-07-25 19:00:00,2024-07-17 00:00:00,3.1,348.4,572.0,2170.0,982.0,131.0,673.0,0.0
40004,2023-07-25 20:00:00,2024-07-17 00:00:00,3.1,347.67,616.0,2108.0,982.0,152.0,701.0,0.0
40005,2023-07-25 21:00:00,2024-07-17 00:00:00,3.1,350.2,618.0,2187.0,981.0,160.0,695.0,0.0
40006,2023-07-25 22:00:00,2024-07-17 00:00:00,3.1,360.37,640.0,2262.0,982.0,162.0,605.0,0.0
40007,2023-07-25 23:00:00,2024-07-17 00:00:00,3.1,373.38,639.0,2339.0,981.0,190.0,418.0,0.0
