Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
35928,2023-02-06 00:00:00,2024-07-17 00:00:00,3.1,407.06,738.0,1180.0,992.0,28.0,0.0,0.0
35929,2023-02-06 01:00:00,2024-07-17 00:00:00,3.1,407.74,740.0,1199.0,993.0,28.0,0.0,0.0
35930,2023-02-06 02:00:00,2024-07-17 00:00:00,3.1,408.59,744.0,1210.0,994.0,27.0,0.0,0.0
35931,2023-02-06 03:00:00,2024-07-17 00:00:00,3.1,405.56,738.0,1128.0,992.0,28.0,0.0,0.0
35932,2023-02-06 04:00:00,2024-07-17 00:00:00,3.1,403.72,743.0,1051.0,993.0,29.0,0.0,0.0
35933,2023-02-06 05:00:00,2024-07-17 00:00:00,3.1,401.43,745.0,956.0,992.0,27.0,0.0,0.0
35934,2023-02-06 06:00:00,2024-07-17 00:00:00,3.1,398.27,741.0,889.0,993.0,28.0,0.0,0.0
35935,2023-02-06 07:00:00,2024-07-17 00:00:00,3.1,394.8,720.0,886.0,993.0,28.0,0.0,0.0
35936,2023-02-06 08:00:00,2024-07-17 00:00:00,3.1,391.13,690.0,911.0,991.0,28.0,0.0,0.0
35937,2023-02-06 09:00:00,2024-07-17 00:00:00,3.1,393.61,692.0,970.0,993.0,26.0,0.0,0.0
35938,2023-02-06 10:00:00,2024-07-17 00:00:00,3.1,397.67,697.0,1073.0,992.0,29.0,0.0,0.0
35939,2023-02-06 11:00:00,2024-07-17 00:00:00,3.1,400.26,723.0,1170.0,991.0,63.0,0.0,0.0
35940,2023-02-06 12:00:00,2024-07-17 00:00:00,3.1,395.06,745.0,1348.0,993.0,173.0,0.0,0.0
35941,2023-02-06 13:00:00,2024-07-17 00:00:00,3.1,370.27,744.0,1295.0,993.0,350.0,39.0,0.0
35942,2023-02-06 14:00:00,2024-07-17 00:00:00,3.1,337.62,685.0,1034.0,992.0,122.0,433.0,0.0
35943,2023-02-06 15:00:00,2024-07-17 00:00:00,3.1,299.45,642.0,803.0,992.0,26.0,766.0,0.0
35944,2023-02-06 16:00:00,2024-07-17 00:00:00,3.1,295.36,647.0,751.0,992.0,23.0,792.0,0.0
35945,2023-02-06 17:00:00,2024-07-17 00:00:00,3.1,295.62,649.0,754.0,993.0,24.0,793.0,0.0
35946,2023-02-06 18:00:00,2024-07-17 00:00:00,3.1,297.7,643.0,759.0,993.0,23.0,759.0,0.0
35947,2023-02-06 19:00:00,2024-07-17 00:00:00,3.1,298.44,647.0,752.0,991.0,22.0,756.0,0.0
35948,2023-02-06 20:00:00,2024-07-17 00:00:00,3.1,300.41,644.0,764.0,993.0,24.0,730.0,0.0
35949,2023-02-06 21:00:00,2024-07-17 00:00:00,3.1,322.57,649.0,765.0,992.0,21.0,492.0,0.0
35950,2023-02-06 22:00:00,2024-07-17 00:00:00,3.1,343.79,645.0,758.0,991.0,23.0,275.0,1.0
35951,2023-02-06 23:00:00,2024-07-17 00:00:00,3.1,372.31,651.0,919.0,994.0,57.0,67.0,1.0
