Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41112,2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,337.86,247.0,1946.0,980.0,295.0,11.0,0.0
41113,2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,335.39,247.0,1872.0,983.0,293.0,0.0,0.0
41114,2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,341.83,248.0,1804.0,983.0,194.0,0.0,0.0
41115,2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,346.1,248.0,1725.0,980.0,119.0,0.0,0.0
41116,2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,353.44,249.0,1660.0,981.0,24.0,0.0,0.0
41117,2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,350.93,249.0,1603.0,984.0,19.0,0.0,0.0
41118,2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,346.71,246.0,1524.0,981.0,20.0,0.0,0.0
41119,2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,345.87,241.0,1522.0,981.0,19.0,0.0,0.0
41120,2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,343.88,245.0,1467.0,981.0,17.0,0.0,0.0
41121,2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,338.12,247.0,1358.0,983.0,15.0,0.0,0.0
41122,2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,335.03,248.0,1301.0,983.0,14.0,0.0,0.0
41123,2023-09-10 11:00:00,2024-07-17 00:00:00,3.1,338.11,250.0,1342.0,980.0,15.0,0.0,0.0
41124,2023-09-10 12:00:00,2024-07-17 00:00:00,3.1,335.9,250.0,1354.0,982.0,13.0,26.0,0.0
41125,2023-09-10 13:00:00,2024-07-17 00:00:00,3.1,324.44,251.0,1397.0,982.0,11.0,163.0,0.0
41126,2023-09-10 14:00:00,2024-07-17 00:00:00,3.1,309.66,248.0,1442.0,984.0,14.0,339.0,0.0
41127,2023-09-10 15:00:00,2024-07-17 00:00:00,3.1,296.43,249.0,1492.0,983.0,13.0,541.0,0.0
41128,2023-09-10 16:00:00,2024-07-17 00:00:00,3.1,295.73,248.0,1637.0,979.0,13.0,665.0,0.0
41129,2023-09-10 17:00:00,2024-07-17 00:00:00,3.1,299.13,244.0,1712.0,984.0,14.0,659.0,0.0
41130,2023-09-10 18:00:00,2024-07-17 00:00:00,3.1,307.43,248.0,1843.0,980.0,16.0,646.0,0.0
41131,2023-09-10 19:00:00,2024-07-17 00:00:00,3.1,314.91,250.0,1965.0,982.0,18.0,621.0,0.0
41132,2023-09-10 20:00:00,2024-07-17 00:00:00,3.1,314.23,250.0,1984.0,982.0,71.0,586.0,0.0
41133,2023-09-10 21:00:00,2024-07-17 00:00:00,3.1,328.7,243.0,2075.0,982.0,86.0,412.0,0.0
41134,2023-09-10 22:00:00,2024-07-17 00:00:00,3.1,333.03,245.0,2078.0,981.0,87.0,360.0,0.0
41135,2023-09-10 23:00:00,2024-07-17 00:00:00,3.1,352.58,249.0,2193.0,981.0,101.0,164.0,0.0
