Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41304,2023-09-18 00:00:00,2024-07-17 00:00:00,3.1,327.94,254.0,1642.0,983.0,263.0,2.0,0.0
41305,2023-09-18 01:00:00,2024-07-17 00:00:00,3.1,326.36,250.0,1659.0,982.0,285.0,0.0,0.0
41306,2023-09-18 02:00:00,2024-07-17 00:00:00,3.1,330.38,251.0,1569.0,984.0,196.0,0.0,0.0
41307,2023-09-18 03:00:00,2024-07-17 00:00:00,3.1,342.23,251.0,1577.0,984.0,88.0,0.0,0.0
41308,2023-09-18 04:00:00,2024-07-17 00:00:00,3.1,337.92,251.0,1342.0,983.0,15.0,0.0,0.0
41309,2023-09-18 05:00:00,2024-07-17 00:00:00,3.1,328.71,252.0,1189.0,982.0,15.0,0.0,0.0
41310,2023-09-18 06:00:00,2024-07-17 00:00:00,3.1,327.57,247.0,1191.0,985.0,14.0,0.0,0.0
41311,2023-09-18 07:00:00,2024-07-17 00:00:00,3.1,331.39,243.0,1258.0,983.0,14.0,0.0,0.0
41312,2023-09-18 08:00:00,2024-07-17 00:00:00,3.1,329.09,246.0,1217.0,984.0,15.0,0.0,0.0
41313,2023-09-18 09:00:00,2024-07-17 00:00:00,3.1,322.35,253.0,1090.0,983.0,12.0,0.0,0.0
41314,2023-09-18 10:00:00,2024-07-17 00:00:00,3.1,323.71,266.0,1076.0,985.0,13.0,0.0,0.0
41315,2023-09-18 11:00:00,2024-07-17 00:00:00,3.1,333.51,270.0,1210.0,984.0,14.0,0.0,0.0
41316,2023-09-18 12:00:00,2024-07-17 00:00:00,3.1,338.06,267.0,1359.0,984.0,12.0,36.0,0.0
41317,2023-09-18 13:00:00,2024-07-17 00:00:00,3.1,297.4,289.0,1172.0,984.0,12.0,367.0,0.0
41318,2023-09-18 14:00:00,2024-07-17 00:00:00,3.1,267.27,344.0,976.0,984.0,15.0,687.0,0.0
41319,2023-09-18 15:00:00,2024-07-17 00:00:00,3.1,272.14,394.0,973.0,981.0,11.0,748.0,0.0
41320,2023-09-18 16:00:00,2024-07-17 00:00:00,3.1,276.42,415.0,1051.0,986.0,13.0,804.0,0.0
41321,2023-09-18 17:00:00,2024-07-17 00:00:00,3.1,281.3,407.0,1142.0,983.0,13.0,802.0,0.0
41322,2023-09-18 18:00:00,2024-07-17 00:00:00,3.1,285.13,428.0,1140.0,983.0,10.0,797.0,0.0
41323,2023-09-18 19:00:00,2024-07-17 00:00:00,3.1,301.39,496.0,1200.0,981.0,10.0,768.0,0.0
41324,2023-09-18 20:00:00,2024-07-17 00:00:00,3.1,309.54,512.0,1300.0,985.0,11.0,755.0,0.0
41325,2023-09-18 21:00:00,2024-07-17 00:00:00,3.1,312.44,503.0,1358.0,983.0,12.0,739.0,0.0
41326,2023-09-18 22:00:00,2024-07-17 00:00:00,3.1,321.54,507.0,1417.0,983.0,75.0,596.0,0.0
41327,2023-09-18 23:00:00,2024-07-17 00:00:00,3.1,364.16,592.0,1563.0,982.0,156.0,212.0,0.0
