Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
37656,2023-04-19 00:00:00,2024-07-17 00:00:00,3.1,466.23,457.0,1711.0,0.0,389.0,72.0,0.0
37657,2023-04-19 01:00:00,2024-07-17 00:00:00,3.1,468.74,459.0,1724.0,0.0,444.0,1.0,0.0
37658,2023-04-19 02:00:00,2024-07-17 00:00:00,3.1,484.07,458.0,1670.0,0.0,355.0,1.0,0.0
37659,2023-04-19 03:00:00,2024-07-17 00:00:00,3.1,516.81,460.0,1600.0,0.0,195.0,1.0,0.0
37660,2023-04-19 04:00:00,2024-07-17 00:00:00,3.1,539.52,458.0,1501.0,0.0,105.0,0.0,0.0
37661,2023-04-19 05:00:00,2024-07-17 00:00:00,3.1,555.68,459.0,1483.0,0.0,45.0,0.0,0.0
37662,2023-04-19 06:00:00,2024-07-17 00:00:00,3.1,560.11,457.0,1434.0,0.0,34.0,0.0,0.0
37663,2023-04-19 07:00:00,2024-07-17 00:00:00,3.1,558.95,454.0,1486.0,0.0,30.0,0.0,0.0
37664,2023-04-19 08:00:00,2024-07-17 00:00:00,3.1,558.91,453.0,1468.0,0.0,32.0,0.0,0.0
37665,2023-04-19 09:00:00,2024-07-17 00:00:00,3.1,559.25,458.0,1485.0,0.0,31.0,0.0,0.0
37666,2023-04-19 10:00:00,2024-07-17 00:00:00,3.1,557.33,460.0,1541.0,0.0,32.0,0.0,0.0
37667,2023-04-19 11:00:00,2024-07-17 00:00:00,3.1,528.46,456.0,1581.0,0.0,143.0,0.0,0.0
37668,2023-04-19 12:00:00,2024-07-17 00:00:00,3.1,505.17,458.0,1562.0,0.0,106.0,151.0,0.0
37669,2023-04-19 13:00:00,2024-07-17 00:00:00,3.1,430.71,461.0,1232.0,0.0,31.0,622.0,0.0
37670,2023-04-19 14:00:00,2024-07-17 00:00:00,3.1,388.68,458.0,1065.0,0.0,29.0,858.0,0.0
37671,2023-04-19 15:00:00,2024-07-17 00:00:00,3.1,391.04,457.0,1254.0,0.0,19.0,905.0,0.0
37672,2023-04-19 16:00:00,2024-07-17 00:00:00,3.1,391.91,459.0,1372.0,0.0,22.0,931.0,0.0
37673,2023-04-19 17:00:00,2024-07-17 00:00:00,3.1,391.55,454.0,1424.0,0.0,30.0,934.0,0.0
37674,2023-04-19 18:00:00,2024-07-17 00:00:00,3.1,395.86,454.0,1524.0,0.0,29.0,927.0,0.0
37675,2023-04-19 19:00:00,2024-07-17 00:00:00,3.1,396.13,456.0,1525.0,0.0,36.0,920.0,0.0
37676,2023-04-19 20:00:00,2024-07-17 00:00:00,3.1,398.18,453.0,1523.0,0.0,33.0,902.0,0.0
37677,2023-04-19 21:00:00,2024-07-17 00:00:00,3.1,403.73,452.0,1642.0,0.0,40.0,877.0,0.0
37678,2023-04-19 22:00:00,2024-07-17 00:00:00,3.1,414.68,489.0,1685.0,0.0,96.0,778.0,0.0
37679,2023-04-19 23:00:00,2024-07-17 00:00:00,3.1,446.38,549.0,1788.0,0.0,236.0,457.0,0.0
