Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40584,2023-08-19 00:00:00,214.28,839.0,160.0,1972.0,73.0,0.0,191.0,17.0
40585,2023-08-19 01:00:00,210.68,826.0,159.0,1974.0,79.0,0.0,204.0,17.0
40586,2023-08-19 02:00:00,207.53,832.0,156.0,1973.0,113.0,0.0,235.0,16.0
40587,2023-08-19 03:00:00,207.17,839.0,158.0,1972.0,129.0,8.0,238.0,16.0
40588,2023-08-19 04:00:00,201.17,862.0,153.0,1972.0,204.0,169.0,162.0,16.0
40589,2023-08-19 05:00:00,205.78,1031.0,152.0,1973.0,248.0,521.0,140.0,16.0
40590,2023-08-19 06:00:00,182.46,1015.0,153.0,1974.0,244.0,933.0,203.0,16.0
40591,2023-08-19 07:00:00,163.2,983.0,151.0,1973.0,235.0,1285.0,277.0,16.0
40592,2023-08-19 08:00:00,161.77,1003.0,153.0,1974.0,160.0,1489.0,267.0,16.0
40593,2023-08-19 09:00:00,136.64,830.0,152.0,1975.0,98.0,1683.0,274.0,16.0
40594,2023-08-19 10:00:00,132.85,822.0,151.0,1973.0,74.0,1808.0,279.0,16.0
40595,2023-08-19 11:00:00,139.05,849.0,151.0,1971.0,74.0,1683.0,298.0,16.0
40596,2023-08-19 12:00:00,146.18,848.0,151.0,1974.0,72.0,1427.0,304.0,15.0
40597,2023-08-19 13:00:00,168.13,943.0,151.0,1973.0,118.0,1108.0,286.0,16.0
40598,2023-08-19 14:00:00,174.5,951.0,151.0,1972.0,206.0,849.0,317.0,16.0
40599,2023-08-19 15:00:00,181.03,944.0,156.0,1972.0,414.0,514.0,266.0,16.0
40600,2023-08-19 16:00:00,194.69,1011.0,166.0,1973.0,838.0,134.0,124.0,16.0
40601,2023-08-19 17:00:00,198.93,1050.0,167.0,1971.0,1034.0,3.0,81.0,16.0
40602,2023-08-19 18:00:00,203.06,1076.0,164.0,1973.0,1021.0,0.0,75.0,17.0
40603,2023-08-19 19:00:00,195.55,953.0,165.0,1974.0,832.0,0.0,75.0,17.0
40604,2023-08-19 20:00:00,205.61,925.0,165.0,1974.0,530.0,0.0,105.0,17.0
40605,2023-08-19 21:00:00,219.01,918.0,166.0,1973.0,228.0,0.0,164.0,17.0
40606,2023-08-19 22:00:00,215.72,855.0,166.0,1973.0,79.0,0.0,208.0,16.0
40607,2023-08-19 23:00:00,208.79,831.0,166.0,1974.0,77.0,0.0,255.0,16.0
