Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35592,2023-01-23 00:00:00,390.92,2243.0,361.0,2170.0,226.0,0.0,230.0,35.0
35593,2023-01-23 01:00:00,383.27,2165.0,361.0,2169.0,222.0,0.0,252.0,34.0
35594,2023-01-23 02:00:00,390.85,2222.0,359.0,2168.0,223.0,0.0,212.0,34.0
35595,2023-01-23 03:00:00,391.79,2253.0,347.0,2168.0,238.0,0.0,216.0,35.0
35596,2023-01-23 04:00:00,391.88,2289.0,348.0,2169.0,268.0,0.0,226.0,34.0
35597,2023-01-23 05:00:00,422.03,2714.0,351.0,2168.0,279.0,0.0,237.0,34.0
35598,2023-01-23 06:00:00,419.7,2946.0,356.0,2167.0,570.0,13.0,205.0,35.0
35599,2023-01-23 07:00:00,419.3,3080.0,355.0,2169.0,666.0,54.0,209.0,37.0
35600,2023-01-23 08:00:00,421.16,3149.0,354.0,2169.0,709.0,90.0,172.0,36.0
35601,2023-01-23 09:00:00,422.78,3151.0,360.0,2169.0,641.0,115.0,191.0,37.0
35602,2023-01-23 10:00:00,421.23,3180.0,365.0,2167.0,686.0,118.0,200.0,39.0
35603,2023-01-23 11:00:00,421.23,3177.0,365.0,2169.0,693.0,104.0,202.0,37.0
35604,2023-01-23 12:00:00,420.17,3179.0,363.0,2170.0,726.0,78.0,212.0,37.0
35605,2023-01-23 13:00:00,418.98,3179.0,362.0,2169.0,785.0,42.0,209.0,36.0
35606,2023-01-23 14:00:00,418.39,3176.0,367.0,2170.0,848.0,10.0,184.0,36.0
35607,2023-01-23 15:00:00,413.17,3132.0,373.0,2170.0,912.0,0.0,176.0,36.0
35608,2023-01-23 16:00:00,408.33,3132.0,371.0,2170.0,1005.0,0.0,169.0,35.0
35609,2023-01-23 17:00:00,406.62,3091.0,371.0,2169.0,981.0,0.0,180.0,35.0
35610,2023-01-23 18:00:00,407.05,3015.0,372.0,2171.0,883.0,0.0,186.0,36.0
35611,2023-01-23 19:00:00,413.25,3006.0,372.0,2170.0,801.0,0.0,155.0,35.0
35612,2023-01-23 20:00:00,424.16,2941.0,371.0,2170.0,520.0,0.0,192.0,35.0
35613,2023-01-23 21:00:00,406.52,2613.0,363.0,2169.0,452.0,0.0,192.0,35.0
35614,2023-01-23 22:00:00,399.87,2465.0,361.0,2169.0,373.0,0.0,208.0,34.0
35615,2023-01-23 23:00:00,411.22,2587.0,366.0,2169.0,341.0,0.0,205.0,35.0
