UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-04-14 00:00:00,1147.0,303.0,1942.0,93.0,0.0,55.0,14.0
2023-04-14 01:00:00,1152.0,308.0,1918.0,93.0,0.0,51.0,15.0
2023-04-14 02:00:00,1191.0,307.0,1888.0,100.0,0.0,47.0,15.0
2023-04-14 03:00:00,1187.0,309.0,1868.0,134.0,1.0,62.0,17.0
2023-04-14 04:00:00,1205.0,309.0,1852.0,242.0,43.0,64.0,15.0
2023-04-14 05:00:00,1253.0,307.0,1823.0,613.0,167.0,71.0,15.0
2023-04-14 06:00:00,1096.0,302.0,1777.0,835.0,282.0,60.0,16.0
2023-04-14 07:00:00,1042.0,299.0,1762.0,276.0,378.0,83.0,17.0
2023-04-14 08:00:00,1047.0,283.0,1743.0,117.0,468.0,91.0,17.0
2023-04-14 09:00:00,1020.0,280.0,1718.0,104.0,516.0,127.0,16.0
2023-04-14 10:00:00,980.0,278.0,1690.0,101.0,550.0,157.0,15.0
2023-04-14 11:00:00,974.0,279.0,1663.0,107.0,487.0,159.0,14.0
2023-04-14 12:00:00,1034.0,278.0,1637.0,101.0,404.0,166.0,15.0
2023-04-14 13:00:00,1074.0,279.0,1611.0,118.0,271.0,135.0,16.0
2023-04-14 14:00:00,1096.0,280.0,1586.0,493.0,139.0,151.0,17.0
2023-04-14 15:00:00,1217.0,279.0,1560.0,752.0,80.0,154.0,16.0
2023-04-14 16:00:00,1089.0,284.0,1536.0,876.0,20.0,187.0,15.0
2023-04-14 17:00:00,1091.0,288.0,1520.0,964.0,0.0,199.0,16.0
2023-04-14 18:00:00,1056.0,287.0,1484.0,739.0,0.0,205.0,16.0
2023-04-14 19:00:00,1059.0,290.0,1461.0,406.0,0.0,179.0,17.0
2023-04-14 20:00:00,1075.0,289.0,1435.0,198.0,0.0,126.0,17.0
2023-04-14 21:00:00,1169.0,286.0,1380.0,129.0,0.0,54.0,17.0
2023-04-14 22:00:00,1072.0,284.0,1136.0,107.0,0.0,30.0,17.0
2023-04-14 23:00:00,1128.0,285.0,987.0,105.0,0.0,20.0,16.0
