UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-03 00:00:00,1078.0,157.0,1975.0,60.0,0.0,177.0,19.0
2023-09-03 01:00:00,1061.0,157.0,1976.0,60.0,0.0,186.0,20.0
2023-09-03 02:00:00,1059.0,157.0,1977.0,60.0,1.0,213.0,20.0
2023-09-03 03:00:00,1064.0,157.0,1976.0,60.0,27.0,207.0,20.0
2023-09-03 04:00:00,1056.0,154.0,1975.0,253.0,244.0,146.0,19.0
2023-09-03 05:00:00,1072.0,153.0,1975.0,300.0,835.0,106.0,19.0
2023-09-03 06:00:00,1120.0,150.0,1975.0,326.0,1460.0,125.0,21.0
2023-09-03 07:00:00,1093.0,149.0,1975.0,288.0,1870.0,137.0,20.0
2023-09-03 08:00:00,1065.0,144.0,1974.0,163.0,2038.0,144.0,19.0
2023-09-03 09:00:00,1074.0,145.0,1974.0,130.0,1888.0,155.0,20.0
2023-09-03 10:00:00,1052.0,145.0,1974.0,58.0,1846.0,162.0,19.0
2023-09-03 11:00:00,1041.0,144.0,1974.0,59.0,1776.0,165.0,18.0
2023-09-03 12:00:00,1044.0,145.0,1975.0,48.0,1293.0,154.0,20.0
2023-09-03 13:00:00,1085.0,147.0,1976.0,132.0,1072.0,121.0,20.0
2023-09-03 14:00:00,1137.0,148.0,1973.0,322.0,726.0,78.0,20.0
2023-09-03 15:00:00,1160.0,152.0,1975.0,382.0,315.0,39.0,18.0
2023-09-03 16:00:00,1168.0,164.0,1974.0,732.0,43.0,21.0,18.0
2023-09-03 17:00:00,1096.0,165.0,1973.0,796.0,0.0,14.0,18.0
2023-09-03 18:00:00,1161.0,167.0,1975.0,794.0,0.0,14.0,18.0
2023-09-03 19:00:00,1092.0,166.0,1976.0,718.0,0.0,55.0,18.0
2023-09-03 20:00:00,1091.0,167.0,1976.0,336.0,0.0,60.0,19.0
2023-09-03 21:00:00,1096.0,168.0,1975.0,189.0,0.0,37.0,19.0
2023-09-03 22:00:00,1076.0,168.0,1976.0,94.0,0.0,201.0,19.0
2023-09-03 23:00:00,1061.0,165.0,1977.0,56.0,0.0,349.0,20.0
