Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38880,2023-06-09 00:00:00,167.81,736.0,165.0,2082.0,640.0,0.0,50.0,24.0
38881,2023-06-09 01:00:00,166.58,728.0,165.0,2083.0,636.0,0.0,53.0,23.0
38882,2023-06-09 02:00:00,165.74,727.0,169.0,2083.0,638.0,2.0,70.0,22.0
38883,2023-06-09 03:00:00,160.05,722.0,172.0,2084.0,685.0,81.0,59.0,23.0
38884,2023-06-09 04:00:00,143.85,721.0,169.0,2083.0,815.0,385.0,46.0,25.0
38885,2023-06-09 05:00:00,130.87,728.0,167.0,2082.0,862.0,808.0,26.0,27.0
38886,2023-06-09 06:00:00,122.81,737.0,165.0,2084.0,848.0,1172.0,27.0,25.0
38887,2023-06-09 07:00:00,117.7,737.0,160.0,2082.0,795.0,1438.0,25.0,25.0
38888,2023-06-09 08:00:00,115.79,731.0,158.0,2083.0,670.0,1603.0,33.0,25.0
38889,2023-06-09 09:00:00,112.37,713.0,157.0,2082.0,638.0,1684.0,42.0,23.0
38890,2023-06-09 10:00:00,113.29,718.0,156.0,2082.0,623.0,1681.0,43.0,23.0
38891,2023-06-09 11:00:00,118.24,737.0,154.0,2083.0,624.0,1551.0,48.0,22.0
38892,2023-06-09 12:00:00,119.44,718.0,156.0,2086.0,633.0,1391.0,47.0,21.0
38893,2023-06-09 13:00:00,129.32,743.0,156.0,2085.0,730.0,1042.0,34.0,23.0
38894,2023-06-09 14:00:00,136.27,746.0,157.0,2085.0,809.0,737.0,28.0,25.0
38895,2023-06-09 15:00:00,143.11,736.0,158.0,2085.0,892.0,412.0,11.0,23.0
38896,2023-06-09 16:00:00,144.25,721.0,160.0,2086.0,1048.0,163.0,7.0,24.0
38897,2023-06-09 17:00:00,143.14,727.0,164.0,2086.0,1247.0,30.0,4.0,26.0
38898,2023-06-09 18:00:00,148.34,738.0,164.0,2084.0,1172.0,0.0,4.0,28.0
38899,2023-06-09 19:00:00,164.91,776.0,163.0,2082.0,894.0,0.0,1.0,26.0
38900,2023-06-09 20:00:00,164.72,767.0,163.0,2082.0,867.0,0.0,0.0,26.0
38901,2023-06-09 21:00:00,178.73,806.0,167.0,2083.0,691.0,0.0,1.0,25.0
38902,2023-06-09 22:00:00,154.96,637.0,167.0,2084.0,610.0,0.0,2.0,23.0
38903,2023-06-09 23:00:00,142.88,566.0,167.0,2084.0,601.0,0.0,3.0,22.0
