Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39624,2023-07-10 00:00:00,222.51,759.0,149.0,2088.0,188.0,0.0,79.0,30.0
39625,2023-07-10 01:00:00,221.7,750.0,150.0,2090.0,198.0,0.0,56.0,31.0
39626,2023-07-10 02:00:00,229.56,801.0,149.0,2090.0,231.0,1.0,43.0,30.0
39627,2023-07-10 03:00:00,225.9,822.0,152.0,2089.0,313.0,60.0,36.0,30.0
39628,2023-07-10 04:00:00,210.34,840.0,151.0,2089.0,413.0,333.0,43.0,30.0
39629,2023-07-10 05:00:00,203.45,918.0,149.0,2088.0,483.0,744.0,27.0,31.0
39630,2023-07-10 06:00:00,197.85,1017.0,147.0,2089.0,672.0,1101.0,18.0,32.0
39631,2023-07-10 07:00:00,181.99,894.0,147.0,2089.0,473.0,1340.0,22.0,31.0
39632,2023-07-10 08:00:00,185.01,907.0,145.0,2088.0,310.0,1463.0,32.0,31.0
39633,2023-07-10 09:00:00,195.87,964.0,145.0,2088.0,174.0,1470.0,53.0,32.0
39634,2023-07-10 10:00:00,195.57,974.0,144.0,2088.0,176.0,1523.0,48.0,31.0
39635,2023-07-10 11:00:00,200.83,1015.0,142.0,2088.0,175.0,1492.0,67.0,31.0
39636,2023-07-10 12:00:00,195.65,947.0,142.0,2088.0,175.0,1392.0,59.0,31.0
39637,2023-07-10 13:00:00,197.93,957.0,147.0,2090.0,234.0,1204.0,138.0,30.0
39638,2023-07-10 14:00:00,219.58,1036.0,153.0,2087.0,305.0,938.0,34.0,30.0
39639,2023-07-10 15:00:00,209.18,984.0,155.0,2089.0,704.0,592.0,29.0,30.0
39640,2023-07-10 16:00:00,201.91,1009.0,157.0,2089.0,1285.0,250.0,27.0,30.0
39641,2023-07-10 17:00:00,202.92,977.0,161.0,2086.0,1317.0,48.0,44.0,30.0
39642,2023-07-10 18:00:00,203.25,997.0,153.0,2086.0,1393.0,1.0,56.0,30.0
39643,2023-07-10 19:00:00,203.66,985.0,152.0,2090.0,1335.0,0.0,57.0,30.0
39644,2023-07-10 20:00:00,219.25,942.0,152.0,2088.0,825.0,0.0,65.0,29.0
39645,2023-07-10 21:00:00,225.79,908.0,152.0,2088.0,574.0,0.0,82.0,31.0
39646,2023-07-10 22:00:00,240.53,909.0,154.0,2089.0,317.0,0.0,82.0,29.0
39647,2023-07-10 23:00:00,243.73,900.0,151.0,2088.0,223.0,0.0,97.0,30.0
