UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-03-12 00:00:00,1279.0,325.0,2171.0,140.0,0.0,557.0,31.0
2023-03-12 01:00:00,1320.0,325.0,2171.0,139.0,0.0,530.0,31.0
2023-03-12 02:00:00,1372.0,329.0,2171.0,139.0,0.0,556.0,31.0
2023-03-12 03:00:00,1390.0,330.0,2170.0,146.0,0.0,541.0,30.0
2023-03-12 04:00:00,1397.0,331.0,2171.0,149.0,6.0,528.0,31.0
2023-03-12 05:00:00,1401.0,334.0,2171.0,198.0,181.0,494.0,31.0
2023-03-12 06:00:00,1420.0,332.0,2171.0,276.0,530.0,360.0,31.0
2023-03-12 07:00:00,1510.0,331.0,2170.0,214.0,885.0,257.0,31.0
2023-03-12 08:00:00,1363.0,328.0,2171.0,206.0,1111.0,271.0,31.0
2023-03-12 09:00:00,1370.0,322.0,2171.0,164.0,1215.0,179.0,33.0
2023-03-12 10:00:00,1345.0,321.0,2171.0,139.0,1152.0,159.0,31.0
2023-03-12 11:00:00,1330.0,322.0,2171.0,134.0,1095.0,122.0,31.0
2023-03-12 12:00:00,1331.0,325.0,2172.0,134.0,955.0,92.0,32.0
2023-03-12 13:00:00,1356.0,322.0,2170.0,138.0,794.0,78.0,34.0
2023-03-12 14:00:00,1409.0,321.0,2170.0,179.0,497.0,73.0,33.0
2023-03-12 15:00:00,1465.0,334.0,2169.0,301.0,156.0,58.0,33.0
2023-03-12 16:00:00,1595.0,343.0,2170.0,472.0,4.0,45.0,34.0
2023-03-12 17:00:00,1682.0,343.0,2170.0,618.0,0.0,45.0,34.0
2023-03-12 18:00:00,1621.0,343.0,2170.0,713.0,0.0,36.0,33.0
2023-03-12 19:00:00,1592.0,344.0,2170.0,507.0,0.0,23.0,32.0
2023-03-12 20:00:00,1646.0,343.0,2170.0,271.0,0.0,18.0,31.0
2023-03-12 21:00:00,1690.0,345.0,2169.0,159.0,0.0,18.0,31.0
2023-03-12 22:00:00,1556.0,342.0,2171.0,140.0,0.0,14.0,30.0
2023-03-12 23:00:00,1488.0,336.0,2171.0,135.0,0.0,17.0,30.0
