UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-18 00:00:00,518.0,241.0,2775.0,0.0,1090.0,0.0,2680.0,763.0,72.0
2023-02-18 01:00:00,515.0,227.0,2775.0,0.0,1092.0,0.0,2662.0,767.0,74.0
2023-02-18 02:00:00,521.0,230.0,2776.0,0.0,1135.0,0.0,2524.0,760.0,76.0
2023-02-18 03:00:00,517.0,234.0,2775.0,0.0,1136.0,0.0,2451.0,765.0,78.0
2023-02-18 04:00:00,527.0,232.0,2776.0,0.0,1200.0,0.0,2337.0,761.0,82.0
2023-02-18 05:00:00,535.0,236.0,2776.0,0.0,1233.0,0.0,2279.0,780.0,93.0
2023-02-18 06:00:00,549.0,232.0,2776.0,0.0,1334.0,9.0,2121.0,797.0,92.0
2023-02-18 07:00:00,556.0,254.0,2776.0,0.0,1401.0,30.0,1847.0,812.0,89.0
2023-02-18 08:00:00,559.0,236.0,2776.0,0.0,1554.0,50.0,1624.0,818.0,85.0
2023-02-18 09:00:00,572.0,235.0,2776.0,0.0,1792.0,57.0,1403.0,814.0,80.0
2023-02-18 10:00:00,587.0,242.0,2775.0,0.0,1926.0,52.0,1211.0,830.0,79.0
2023-02-18 11:00:00,623.0,258.0,2775.0,0.0,1925.0,41.0,1050.0,853.0,81.0
2023-02-18 12:00:00,660.0,271.0,2775.0,0.0,1899.0,30.0,1070.0,862.0,78.0
2023-02-18 13:00:00,676.0,277.0,2776.0,0.0,1785.0,13.0,1049.0,894.0,81.0
2023-02-18 14:00:00,697.0,272.0,2775.0,0.0,1966.0,1.0,1059.0,918.0,84.0
2023-02-18 15:00:00,731.0,267.0,2775.0,0.0,2224.0,0.0,1109.0,918.0,88.0
2023-02-18 16:00:00,811.0,264.0,2776.0,0.0,2371.0,0.0,1067.0,924.0,90.0
2023-02-18 17:00:00,831.0,263.0,2776.0,0.0,2399.0,0.0,1006.0,934.0,92.0
2023-02-18 18:00:00,778.0,265.0,2776.0,0.0,2275.0,0.0,926.0,913.0,93.0
2023-02-18 19:00:00,706.0,265.0,2775.0,0.0,2075.0,0.0,883.0,889.0,95.0
2023-02-18 20:00:00,679.0,269.0,2774.0,0.0,1892.0,0.0,888.0,870.0,95.0
2023-02-18 21:00:00,634.0,271.0,2773.0,0.0,1850.0,0.0,934.0,825.0,95.0
2023-02-18 22:00:00,590.0,267.0,2774.0,0.0,1741.0,0.0,983.0,805.0,95.0
2023-02-18 23:00:00,574.0,266.0,2773.0,0.0,1518.0,0.0,1015.0,768.0,95.0
