UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-26 00:00:00,951.0,256.0,2774.0,1.0,1363.0,0.0,728.0,759.0,170.0
2023-02-26 01:00:00,954.0,245.0,2774.0,1.0,1259.0,0.0,755.0,762.0,168.0
2023-02-26 02:00:00,952.0,244.0,2774.0,1.0,1200.0,0.0,661.0,757.0,172.0
2023-02-26 03:00:00,1003.0,261.0,2773.0,1.0,1358.0,0.0,653.0,760.0,176.0
2023-02-26 04:00:00,1028.0,264.0,2774.0,1.0,1511.0,0.0,797.0,758.0,181.0
2023-02-26 05:00:00,1016.0,257.0,2774.0,1.0,1477.0,12.0,1019.0,764.0,183.0
2023-02-26 06:00:00,989.0,261.0,2774.0,0.0,1599.0,55.0,1081.0,737.0,177.0
2023-02-26 07:00:00,1001.0,262.0,2774.0,1.0,1750.0,111.0,903.0,717.0,149.0
2023-02-26 08:00:00,997.0,265.0,2774.0,1.0,1831.0,151.0,628.0,696.0,109.0
2023-02-26 09:00:00,1018.0,263.0,2774.0,1.0,1985.0,174.0,383.0,689.0,88.0
2023-02-26 10:00:00,986.0,269.0,2773.0,1.0,1723.0,182.0,300.0,679.0,95.0
2023-02-26 11:00:00,955.0,272.0,2773.0,1.0,1486.0,170.0,267.0,658.0,84.0
2023-02-26 12:00:00,934.0,271.0,2774.0,1.0,1340.0,131.0,286.0,667.0,91.0
2023-02-26 13:00:00,952.0,271.0,2774.0,1.0,1385.0,74.0,266.0,691.0,99.0
2023-02-26 14:00:00,1011.0,264.0,2775.0,0.0,1635.0,22.0,231.0,731.0,117.0
2023-02-26 15:00:00,1082.0,269.0,2774.0,0.0,1820.0,0.0,270.0,738.0,132.0
2023-02-26 16:00:00,1141.0,284.0,2774.0,0.0,2172.0,0.0,392.0,757.0,146.0
2023-02-26 17:00:00,1146.0,302.0,2774.0,0.0,2180.0,0.0,468.0,776.0,157.0
2023-02-26 18:00:00,1148.0,296.0,2775.0,0.0,2165.0,0.0,671.0,776.0,163.0
2023-02-26 19:00:00,1140.0,310.0,2776.0,0.0,2060.0,0.0,842.0,774.0,171.0
2023-02-26 20:00:00,1093.0,324.0,2776.0,0.0,2052.0,0.0,1136.0,773.0,178.0
2023-02-26 21:00:00,1050.0,286.0,2775.0,0.0,1911.0,0.0,1446.0,763.0,182.0
2023-02-26 22:00:00,1036.0,271.0,2776.0,0.0,1649.0,0.0,1731.0,764.0,186.0
2023-02-26 23:00:00,1051.0,295.0,2777.0,0.0,1488.0,0.0,2056.0,758.0,188.0
