Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35112,2023-01-03 00:00:00,173.88,1140.0,220.0,4370.0,1.0,821.0,0.0,576.0,897.0,128.0
35113,2023-01-03 01:00:00,178.88,1164.0,217.0,4371.0,1.0,757.0,0.0,459.0,878.0,124.0
35114,2023-01-03 02:00:00,185.39,1214.0,230.0,4371.0,1.0,747.0,0.0,369.0,876.0,122.0
35115,2023-01-03 03:00:00,186.75,1256.0,234.0,4371.0,1.0,898.0,0.0,325.0,872.0,122.0
35116,2023-01-03 04:00:00,202.31,1464.0,239.0,4370.0,1.0,938.0,0.0,313.0,904.0,121.0
35117,2023-01-03 05:00:00,203.1,1558.0,265.0,4369.0,1.0,1255.0,0.0,326.0,951.0,119.0
35118,2023-01-03 06:00:00,201.88,1643.0,267.0,4370.0,1.0,1600.0,0.0,350.0,977.0,122.0
35119,2023-01-03 07:00:00,203.45,1735.0,285.0,4370.0,22.0,1916.0,1.0,334.0,982.0,116.0
35120,2023-01-03 08:00:00,222.11,1768.0,323.0,3890.0,58.0,1779.0,4.0,292.0,982.0,117.0
35121,2023-01-03 09:00:00,229.88,1765.0,315.0,3419.0,2.0,1814.0,11.0,259.0,981.0,112.0
35122,2023-01-03 10:00:00,232.84,1770.0,298.0,3329.0,6.0,1853.0,12.0,188.0,976.0,108.0
35123,2023-01-03 11:00:00,232.5,1785.0,322.0,3320.0,1.0,1972.0,5.0,162.0,982.0,108.0
35124,2023-01-03 12:00:00,235.4,1792.0,338.0,3320.0,1.0,1894.0,0.0,174.0,1010.0,113.0
35125,2023-01-03 13:00:00,230.27,1794.0,322.0,3318.0,1.0,2026.0,0.0,247.0,1029.0,116.0
35126,2023-01-03 14:00:00,228.06,1799.0,320.0,3302.0,1.0,2060.0,0.0,332.0,1025.0,116.0
35127,2023-01-03 15:00:00,223.63,1799.0,325.0,3456.0,1.0,2048.0,0.0,383.0,1025.0,116.0
35128,2023-01-03 16:00:00,221.69,1828.0,309.0,3458.0,1.0,2175.0,0.0,413.0,1034.0,118.0
35129,2023-01-03 17:00:00,223.85,1885.0,312.0,3457.0,1.0,2107.0,0.0,549.0,1045.0,119.0
35130,2023-01-03 18:00:00,224.74,1867.0,316.0,3457.0,1.0,1900.0,0.0,665.0,1021.0,122.0
35131,2023-01-03 19:00:00,225.44,1835.0,273.0,3458.0,1.0,1581.0,0.0,787.0,1031.0,120.0
35132,2023-01-03 20:00:00,218.27,1730.0,252.0,3458.0,1.0,1395.0,0.0,946.0,1036.0,121.0
35133,2023-01-03 21:00:00,212.91,1623.0,244.0,3458.0,1.0,1193.0,0.0,1048.0,1021.0,125.0
35134,2023-01-03 22:00:00,201.25,1407.0,235.0,3457.0,1.0,1062.0,0.0,984.0,989.0,125.0
35135,2023-01-03 23:00:00,196.93,1389.0,223.0,3458.0,1.0,1152.0,0.0,1009.0,957.0,126.0
