UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-02 00:00:00,237.0,614.0,16973.0,0.0,4771.0,0.0,9176.0,1781.0,144.0
2023-08-02 01:00:00,238.0,684.0,16973.0,2.0,4608.0,11.0,10196.0,1750.0,146.0
2023-08-02 02:00:00,236.0,664.0,16968.0,4.0,4586.0,96.0,10665.0,1693.0,148.0
2023-08-02 03:00:00,232.0,738.0,16971.0,4.0,4770.0,263.0,10294.0,1655.0,143.0
2023-08-02 04:00:00,234.0,830.0,16975.0,4.0,5218.0,353.0,9742.0,1674.0,142.0
2023-08-02 05:00:00,238.0,836.0,16966.0,4.0,5863.0,397.0,8811.0,1660.0,143.0
2023-08-02 06:00:00,232.0,773.0,16966.0,4.0,5866.0,732.0,8139.0,1655.0,132.0
2023-08-02 07:00:00,235.0,760.0,16972.0,3.0,6172.0,1137.0,8957.0,1610.0,112.0
2023-08-02 08:00:00,233.0,790.0,16970.0,0.0,6108.0,1310.0,10108.0,1554.0,104.0
2023-08-02 09:00:00,235.0,782.0,16958.0,0.0,5675.0,1370.0,10849.0,1552.0,104.0
2023-08-02 10:00:00,239.0,685.0,16959.0,0.0,5687.0,1116.0,11329.0,1543.0,104.0
2023-08-02 11:00:00,236.0,695.0,16962.0,0.0,5624.0,850.0,11879.0,1553.0,95.0
2023-08-02 12:00:00,236.0,754.0,16958.0,0.0,5105.0,950.0,12180.0,1560.0,92.0
2023-08-02 13:00:00,235.0,824.0,16959.0,0.0,5175.0,980.0,12091.0,1576.0,92.0
2023-08-02 14:00:00,229.0,742.0,16956.0,2.0,5429.0,816.0,11641.0,1608.0,92.0
2023-08-02 15:00:00,228.0,650.0,16957.0,4.0,5436.0,616.0,11927.0,1658.0,92.0
2023-08-02 16:00:00,228.0,641.0,16954.0,4.0,5197.0,348.0,11779.0,1754.0,94.0
2023-08-02 17:00:00,228.0,665.0,16951.0,4.0,5374.0,100.0,11871.0,1740.0,113.0
2023-08-02 18:00:00,230.0,660.0,16953.0,4.0,5182.0,3.0,12225.0,1739.0,120.0
2023-08-02 19:00:00,230.0,672.0,16950.0,4.0,5293.0,0.0,12545.0,1727.0,120.0
2023-08-02 20:00:00,228.0,660.0,16960.0,4.0,5168.0,0.0,12435.0,1742.0,132.0
2023-08-02 21:00:00,228.0,652.0,16959.0,4.0,4813.0,0.0,12103.0,1742.0,132.0
2023-08-02 22:00:00,228.0,705.0,16841.0,4.0,4168.0,0.0,10958.0,1740.0,132.0
2023-08-02 23:00:00,228.0,766.0,16840.0,4.0,3679.0,0.0,11118.0,1758.0,132.0
