Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37704,2023-04-21 00:00:00,51.31,333.0,231.0,3446.0,1.0,760.0,0.0,1764.0,714.0,63.0
37705,2023-04-21 01:00:00,54.92,331.0,242.0,3446.0,1.0,811.0,0.0,1317.0,714.0,68.0
37706,2023-04-21 02:00:00,58.14,344.0,259.0,3446.0,0.0,1001.0,12.0,1037.0,713.0,75.0
37707,2023-04-21 03:00:00,57.51,369.0,255.0,3447.0,0.0,1247.0,61.0,1027.0,714.0,67.0
37708,2023-04-21 04:00:00,57.74,400.0,255.0,3446.0,0.0,1606.0,140.0,901.0,707.0,62.0
37709,2023-04-21 05:00:00,59.81,430.0,247.0,3445.0,0.0,1895.0,221.0,450.0,718.0,48.0
37710,2023-04-21 06:00:00,59.42,422.0,239.0,3446.0,0.0,2047.0,313.0,116.0,710.0,47.0
37711,2023-04-21 07:00:00,58.53,413.0,239.0,3448.0,0.0,1988.0,396.0,93.0,711.0,47.0
37712,2023-04-21 08:00:00,57.58,396.0,233.0,3448.0,0.0,1740.0,443.0,179.0,708.0,47.0
37713,2023-04-21 09:00:00,52.63,356.0,218.0,3447.0,0.0,1644.0,458.0,307.0,680.0,44.0
37714,2023-04-21 10:00:00,50.76,324.0,223.0,3447.0,0.0,1460.0,437.0,389.0,671.0,46.0
37715,2023-04-21 11:00:00,53.77,321.0,232.0,3421.0,0.0,1097.0,401.0,442.0,675.0,47.0
37716,2023-04-21 12:00:00,51.51,308.0,218.0,3445.0,0.0,1042.0,352.0,515.0,677.0,44.0
37717,2023-04-21 13:00:00,52.52,305.0,228.0,3445.0,0.0,1000.0,280.0,491.0,669.0,40.0
37718,2023-04-21 14:00:00,50.61,312.0,205.0,3444.0,0.0,1315.0,198.0,465.0,659.0,40.0
37719,2023-04-21 15:00:00,49.44,320.0,219.0,3444.0,1.0,1768.0,119.0,481.0,661.0,42.0
37720,2023-04-21 16:00:00,48.77,325.0,208.0,3444.0,1.0,1813.0,43.0,611.0,670.0,43.0
37721,2023-04-21 17:00:00,48.62,331.0,210.0,3444.0,1.0,1630.0,3.0,999.0,671.0,47.0
37722,2023-04-21 18:00:00,47.86,336.0,214.0,3443.0,1.0,1325.0,0.0,1597.0,678.0,54.0
37723,2023-04-21 19:00:00,46.35,344.0,224.0,3444.0,0.0,1205.0,0.0,2197.0,677.0,58.0
37724,2023-04-21 20:00:00,45.58,346.0,223.0,3445.0,0.0,972.0,0.0,2620.0,670.0,60.0
37725,2023-04-21 21:00:00,41.96,326.0,186.0,3445.0,0.0,801.0,0.0,2877.0,684.0,61.0
37726,2023-04-21 22:00:00,41.05,317.0,195.0,3443.0,0.0,752.0,0.0,3063.0,688.0,64.0
37727,2023-04-21 23:00:00,43.19,320.0,213.0,3443.0,0.0,734.0,0.0,2846.0,688.0,64.0
