UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-09-07 00:00:00,320.0,665.0,14434.0,0.0,6051.0,0.0,4816.0,1757.0,232.0
2023-09-07 01:00:00,320.0,656.0,14468.0,0.0,5569.0,0.0,4985.0,1756.0,236.0
2023-09-07 02:00:00,317.0,625.0,14488.0,0.0,5992.0,0.0,5479.0,1767.0,240.0
2023-09-07 03:00:00,322.0,614.0,14510.0,0.0,6813.0,138.0,6210.0,1746.0,240.0
2023-09-07 04:00:00,328.0,618.0,14531.0,0.0,7450.0,464.0,7006.0,1749.0,220.0
2023-09-07 05:00:00,352.0,700.0,14507.0,0.0,8148.0,828.0,7375.0,1728.0,177.0
2023-09-07 06:00:00,349.0,823.0,14275.0,0.0,8281.0,1140.0,5564.0,1716.0,159.0
2023-09-07 07:00:00,335.0,788.0,14283.0,95.0,8860.0,1436.0,3972.0,1709.0,173.0
2023-09-07 08:00:00,340.0,597.0,14276.0,0.0,8457.0,1703.0,4411.0,1718.0,179.0
2023-09-07 09:00:00,338.0,503.0,14268.0,0.0,8549.0,1824.0,5458.0,1689.0,150.0
2023-09-07 10:00:00,336.0,499.0,14278.0,1.0,8374.0,1798.0,6901.0,1687.0,152.0
2023-09-07 11:00:00,316.0,454.0,14513.0,0.0,7985.0,1526.0,8037.0,1652.0,135.0
2023-09-07 12:00:00,309.0,547.0,14691.0,0.0,7928.0,1211.0,8723.0,1624.0,177.0
2023-09-07 13:00:00,370.0,731.0,14824.0,2.0,8426.0,944.0,8363.0,1636.0,157.0
2023-09-07 14:00:00,406.0,694.0,14957.0,20.0,8768.0,581.0,8381.0,1621.0,128.0
2023-09-07 15:00:00,409.0,609.0,15066.0,0.0,8896.0,230.0,8418.0,1589.0,131.0
2023-09-07 16:00:00,355.0,663.0,15199.0,0.0,8980.0,32.0,8248.0,1555.0,140.0
2023-09-07 17:00:00,346.0,746.0,15320.0,0.0,9179.0,0.0,8402.0,1490.0,151.0
2023-09-07 18:00:00,333.0,722.0,15350.0,0.0,8304.0,0.0,8075.0,1488.0,152.0
2023-09-07 19:00:00,306.0,642.0,15459.0,0.0,7659.0,0.0,6871.0,1477.0,164.0
2023-09-07 20:00:00,301.0,646.0,15577.0,0.0,6762.0,0.0,5758.0,1473.0,164.0
2023-09-07 21:00:00,312.0,646.0,15610.0,0.0,5846.0,0.0,4740.0,1477.0,164.0
2023-09-07 22:00:00,662.0,570.0,15638.0,0.0,5109.0,0.0,3127.0,1482.0,164.0
2023-09-07 23:00:00,719.0,682.0,15640.0,0.0,5341.0,0.0,1828.0,1481.0,164.0
