UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-10-26 00:00:00,1845.0,596.0,17403.0,0.0,6861.0,0.0,10771.0,2617.0,456.0
2023-10-26 01:00:00,1858.0,590.0,17403.0,0.0,7062.0,0.0,11135.0,2671.0,456.0
2023-10-26 02:00:00,1913.0,596.0,17400.0,0.0,7220.0,0.0,11708.0,2659.0,454.0
2023-10-26 03:00:00,1999.0,522.0,17401.0,0.0,7437.0,0.0,12089.0,2760.0,444.0
2023-10-26 04:00:00,2177.0,545.0,17406.0,0.0,7854.0,0.0,12692.0,2756.0,444.0
2023-10-26 05:00:00,2261.0,505.0,17405.0,0.0,8531.0,60.0,13742.0,2760.0,450.0
2023-10-26 06:00:00,2309.0,520.0,17399.0,0.0,8364.0,252.0,14188.0,2702.0,467.0
2023-10-26 07:00:00,2313.0,512.0,17405.0,264.0,8752.0,474.0,13116.0,2660.0,399.0
2023-10-26 08:00:00,2307.0,463.0,17411.0,0.0,8737.0,617.0,9977.0,2594.0,363.0
2023-10-26 09:00:00,2284.0,451.0,17414.0,0.0,8647.0,662.0,6827.0,2624.0,332.0
2023-10-26 10:00:00,2328.0,450.0,17411.0,0.0,8603.0,592.0,5398.0,2694.0,305.0
2023-10-26 11:00:00,2327.0,449.0,17406.0,1.0,8735.0,474.0,4714.0,2689.0,292.0
2023-10-26 12:00:00,2318.0,461.0,17419.0,1.0,8921.0,309.0,4403.0,2750.0,292.0
2023-10-26 13:00:00,2317.0,446.0,17394.0,3.0,9477.0,100.0,4647.0,2806.0,292.0
2023-10-26 14:00:00,2541.0,464.0,17398.0,4.0,9623.0,0.0,5568.0,2897.0,298.0
2023-10-26 15:00:00,2367.0,440.0,17401.0,4.0,9564.0,0.0,6646.0,2906.0,320.0
2023-10-26 16:00:00,2442.0,391.0,17403.0,4.0,9837.0,0.0,6958.0,2916.0,336.0
2023-10-26 17:00:00,2359.0,352.0,17405.0,4.0,9566.0,0.0,6813.0,2820.0,343.0
2023-10-26 18:00:00,2239.0,363.0,17262.0,4.0,8963.0,0.0,6544.0,2814.0,352.0
2023-10-26 19:00:00,2175.0,349.0,17228.0,4.0,9022.0,0.0,6452.0,2794.0,359.0
2023-10-26 20:00:00,2103.0,360.0,17231.0,4.0,8970.0,0.0,5961.0,2811.0,364.0
2023-10-26 21:00:00,2058.0,352.0,17235.0,4.0,8099.0,0.0,5775.0,2802.0,364.0
2023-10-26 22:00:00,2088.0,491.0,17232.0,4.0,8175.0,0.0,5902.0,2776.0,374.0
2023-10-26 23:00:00,2086.0,435.0,17235.0,4.0,8012.0,0.0,6108.0,2747.0,377.0
