UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-14 00:00:00,132.0,163.0,3454.0,0.0,2135.0,0.0,660.0,527.0,55.0
2023-05-14 01:00:00,133.0,164.0,3453.0,0.0,2145.0,12.0,545.0,519.0,56.0
2023-05-14 02:00:00,127.0,166.0,3452.0,0.0,2146.0,61.0,482.0,520.0,55.0
2023-05-14 03:00:00,126.0,167.0,3443.0,0.0,2013.0,139.0,486.0,521.0,47.0
2023-05-14 04:00:00,127.0,167.0,3441.0,0.0,2114.0,227.0,423.0,518.0,44.0
2023-05-14 05:00:00,126.0,166.0,3445.0,0.0,2119.0,317.0,200.0,519.0,43.0
2023-05-14 06:00:00,127.0,179.0,3446.0,1.0,2127.0,400.0,122.0,517.0,39.0
2023-05-14 07:00:00,127.0,181.0,3446.0,1.0,2165.0,468.0,197.0,506.0,33.0
2023-05-14 08:00:00,126.0,182.0,3444.0,0.0,2186.0,515.0,345.0,515.0,25.0
2023-05-14 09:00:00,124.0,165.0,3446.0,0.0,2091.0,534.0,394.0,503.0,25.0
2023-05-14 10:00:00,122.0,155.0,3444.0,0.0,2058.0,515.0,584.0,496.0,29.0
2023-05-14 11:00:00,122.0,164.0,3443.0,1.0,2070.0,466.0,803.0,499.0,28.0
2023-05-14 12:00:00,123.0,130.0,3442.0,0.0,2106.0,409.0,840.0,507.0,25.0
2023-05-14 13:00:00,124.0,129.0,3425.0,0.0,2080.0,342.0,701.0,503.0,25.0
2023-05-14 14:00:00,125.0,129.0,3423.0,0.0,2075.0,261.0,544.0,508.0,25.0
2023-05-14 15:00:00,127.0,143.0,3422.0,0.0,2071.0,178.0,415.0,510.0,25.0
2023-05-14 16:00:00,127.0,130.0,3422.0,0.0,2162.0,102.0,291.0,513.0,25.0
2023-05-14 17:00:00,127.0,146.0,3421.0,0.0,2186.0,35.0,248.0,520.0,27.0
2023-05-14 18:00:00,128.0,142.0,3422.0,0.0,2176.0,2.0,343.0,521.0,35.0
2023-05-14 19:00:00,128.0,157.0,3423.0,0.0,2129.0,0.0,474.0,514.0,40.0
2023-05-14 20:00:00,129.0,150.0,3424.0,0.0,2096.0,0.0,579.0,513.0,43.0
2023-05-14 21:00:00,127.0,163.0,3422.0,0.0,2012.0,0.0,686.0,508.0,46.0
2023-05-14 22:00:00,127.0,178.0,3439.0,0.0,1960.0,0.0,717.0,509.0,49.0
2023-05-14 23:00:00,123.0,173.0,3441.0,0.0,1921.0,0.0,881.0,496.0,54.0
