UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-21 00:00:00,922.0,305.0,2784.0,0.0,1073.0,0.0,2364.0,880.0,103.0
2023-01-21 01:00:00,919.0,288.0,2784.0,0.0,1165.0,0.0,2157.0,882.0,100.0
2023-01-21 02:00:00,915.0,292.0,2784.0,0.0,1203.0,0.0,1875.0,893.0,103.0
2023-01-21 03:00:00,932.0,285.0,2784.0,0.0,1573.0,0.0,1855.0,910.0,105.0
2023-01-21 04:00:00,965.0,283.0,2784.0,0.0,1550.0,0.0,1639.0,937.0,105.0
2023-01-21 05:00:00,1005.0,300.0,2785.0,0.0,1523.0,0.0,1451.0,952.0,106.0
2023-01-21 06:00:00,1093.0,333.0,2784.0,0.0,1845.0,0.0,1268.0,964.0,106.0
2023-01-21 07:00:00,1177.0,339.0,2784.0,0.0,2007.0,7.0,1286.0,974.0,105.0
2023-01-21 08:00:00,1221.0,334.0,2789.0,0.0,2266.0,23.0,1285.0,988.0,102.0
2023-01-21 09:00:00,1279.0,328.0,2792.0,0.0,2185.0,32.0,1205.0,980.0,96.0
2023-01-21 10:00:00,1234.0,332.0,2787.0,0.0,2353.0,36.0,924.0,982.0,80.0
2023-01-21 11:00:00,1199.0,331.0,2785.0,0.0,2239.0,32.0,745.0,976.0,86.0
2023-01-21 12:00:00,1178.0,326.0,2784.0,0.0,2211.0,12.0,721.0,1006.0,92.0
2023-01-21 13:00:00,1185.0,327.0,2784.0,0.0,2250.0,0.0,711.0,1027.0,97.0
2023-01-21 14:00:00,1207.0,324.0,2784.0,0.0,2311.0,0.0,638.0,1034.0,104.0
2023-01-21 15:00:00,1282.0,317.0,2785.0,0.0,2360.0,0.0,549.0,1043.0,106.0
2023-01-21 16:00:00,1304.0,307.0,2785.0,1.0,2282.0,0.0,596.0,1042.0,106.0
2023-01-21 17:00:00,1297.0,295.0,2784.0,1.0,2170.0,0.0,591.0,1011.0,108.0
2023-01-21 18:00:00,1235.0,303.0,2784.0,1.0,2133.0,0.0,587.0,1015.0,109.0
2023-01-21 19:00:00,1154.0,304.0,2784.0,1.0,2155.0,0.0,620.0,1026.0,109.0
2023-01-21 20:00:00,1102.0,302.0,2785.0,1.0,2042.0,0.0,633.0,995.0,110.0
2023-01-21 21:00:00,1048.0,271.0,2784.0,1.0,1891.0,0.0,701.0,971.0,109.0
2023-01-21 22:00:00,997.0,252.0,2784.0,0.0,1670.0,0.0,708.0,958.0,108.0
2023-01-21 23:00:00,958.0,248.0,2784.0,0.0,1771.0,0.0,791.0,932.0,104.0
