Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
39384,2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,149.55,344.0,100.0,24.0,22.0,2165.0,318.0
39385,2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,144.48,364.0,99.0,24.0,22.0,2374.0,314.0
39386,2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,131.68,305.0,100.0,24.0,23.0,2374.0,308.0
39387,2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,125.88,301.0,100.0,24.0,84.0,2468.0,311.0
39388,2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,149.46,415.0,108.0,25.0,265.0,2352.0,320.0
39389,2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,129.13,315.0,117.0,25.0,587.0,2160.0,314.0
39390,2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,105.65,257.0,119.0,24.0,1160.0,2208.0,297.0
39391,2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,113.95,330.0,121.0,23.0,1597.0,2034.0,247.0
39392,2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,106.14,314.0,112.0,23.0,1912.0,2019.0,237.0
39393,2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,102.51,303.0,95.0,23.0,2088.0,1932.0,236.0
39394,2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,106.63,323.0,93.0,23.0,2104.0,1863.0,237.0
39395,2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,104.96,313.0,92.0,23.0,1988.0,1942.0,239.0
39396,2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,98.36,280.0,93.0,23.0,1957.0,2117.0,290.0
39397,2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,97.73,260.0,93.0,23.0,2039.0,1990.0,326.0
39398,2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,105.67,281.0,92.0,23.0,1971.0,1783.0,320.0
39399,2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,118.38,335.0,94.0,23.0,1599.0,1870.0,322.0
39400,2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,148.52,400.0,102.0,24.0,1097.0,1701.0,393.0
39401,2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,195.64,423.0,114.0,26.0,501.0,1347.0,428.0
39402,2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,221.95,396.0,116.0,26.0,224.0,1150.0,395.0
39403,2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,248.62,384.0,113.0,25.0,64.0,994.0,403.0
39404,2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,256.66,341.0,113.0,25.0,23.0,865.0,410.0
39405,2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,241.3,289.0,100.0,25.0,22.0,840.0,404.0
39406,2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,224.48,298.0,96.0,24.0,22.0,990.0,385.0
39407,2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,181.01,256.0,97.0,25.0,22.0,1278.0,306.0
