Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
37200,2023-03-31 00:00:00,2024-07-17 00:00:00,3.1,161.09,290.0,170.0,22.0,0.0,2046.0,716.0
37201,2023-03-31 01:00:00,2024-07-17 00:00:00,3.1,175.9,295.0,173.0,23.0,0.0,1792.0,744.0
37202,2023-03-31 02:00:00,2024-07-17 00:00:00,3.1,188.55,302.0,185.0,24.0,0.0,1652.0,863.0
37203,2023-03-31 03:00:00,2024-07-17 00:00:00,3.1,209.08,309.0,240.0,25.0,0.0,1443.0,889.0
37204,2023-03-31 04:00:00,2024-07-17 00:00:00,3.1,263.19,427.0,373.0,31.0,0.0,1203.0,933.0
37205,2023-03-31 05:00:00,2024-07-17 00:00:00,3.1,288.3,478.0,460.0,36.0,21.0,1073.0,983.0
37206,2023-03-31 06:00:00,2024-07-17 00:00:00,3.1,290.68,488.0,450.0,41.0,100.0,1005.0,941.0
37207,2023-03-31 07:00:00,2024-07-17 00:00:00,3.1,282.17,487.0,450.0,46.0,202.0,1016.0,938.0
37208,2023-03-31 08:00:00,2024-07-17 00:00:00,3.1,274.05,472.0,425.0,44.0,298.0,981.0,901.0
37209,2023-03-31 09:00:00,2024-07-17 00:00:00,3.1,271.01,473.0,421.0,45.0,381.0,949.0,879.0
37210,2023-03-31 10:00:00,2024-07-17 00:00:00,3.1,264.31,458.0,365.0,45.0,445.0,898.0,850.0
37211,2023-03-31 11:00:00,2024-07-17 00:00:00,3.1,249.81,457.0,351.0,45.0,546.0,978.0,884.0
37212,2023-03-31 12:00:00,2024-07-17 00:00:00,3.1,238.62,440.0,348.0,42.0,544.0,1087.0,907.0
37213,2023-03-31 13:00:00,2024-07-17 00:00:00,3.1,236.14,456.0,348.0,44.0,417.0,1278.0,871.0
37214,2023-03-31 14:00:00,2024-07-17 00:00:00,3.1,221.49,463.0,360.0,45.0,258.0,1686.0,865.0
37215,2023-03-31 15:00:00,2024-07-17 00:00:00,3.1,206.33,481.0,397.0,46.0,190.0,2135.0,823.0
37216,2023-03-31 16:00:00,2024-07-17 00:00:00,3.1,188.29,492.0,440.0,48.0,93.0,2747.0,830.0
37217,2023-03-31 17:00:00,2024-07-17 00:00:00,3.1,165.1,481.0,402.0,46.0,16.0,3364.0,807.0
37218,2023-03-31 18:00:00,2024-07-17 00:00:00,3.1,153.71,473.0,366.0,44.0,0.0,3699.0,889.0
37219,2023-03-31 19:00:00,2024-07-17 00:00:00,3.1,136.58,456.0,342.0,41.0,0.0,4223.0,822.0
37220,2023-03-31 20:00:00,2024-07-17 00:00:00,3.1,120.23,445.0,298.0,39.0,0.0,4666.0,614.0
37221,2023-03-31 21:00:00,2024-07-17 00:00:00,3.1,114.1,445.0,294.0,39.0,0.0,4940.0,550.0
37222,2023-03-31 22:00:00,2024-07-17 00:00:00,3.1,103.19,412.0,214.0,32.0,0.0,5210.0,668.0
37223,2023-03-31 23:00:00,2024-07-17 00:00:00,3.1,90.03,327.0,187.0,29.0,0.0,5361.0,671.0
