Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
36336,2023-02-23 00:00:00,202.79,760.0,350.0,48.0,0.0,1794.0,631.0
36337,2023-02-23 01:00:00,192.29,643.0,324.0,46.0,0.0,1453.0,796.0
36338,2023-02-23 02:00:00,218.18,693.0,372.0,49.0,0.0,1190.0,832.0
36339,2023-02-23 03:00:00,230.62,671.0,357.0,46.0,0.0,1026.0,765.0
36340,2023-02-23 04:00:00,239.92,720.0,433.0,47.0,0.0,911.0,917.0
36341,2023-02-23 05:00:00,243.52,740.0,524.0,53.0,0.0,861.0,1016.0
36342,2023-02-23 06:00:00,257.54,796.0,579.0,54.0,1.0,809.0,1027.0
36343,2023-02-23 07:00:00,256.1,782.0,608.0,58.0,24.0,785.0,1034.0
36344,2023-02-23 08:00:00,230.68,795.0,586.0,55.0,85.0,1135.0,1000.0
36345,2023-02-23 09:00:00,227.26,820.0,619.0,56.0,167.0,1307.0,881.0
36346,2023-02-23 10:00:00,208.72,825.0,554.0,56.0,245.0,1505.0,910.0
36347,2023-02-23 11:00:00,154.87,672.0,374.0,51.0,304.0,1969.0,955.0
36348,2023-02-23 12:00:00,122.05,579.0,320.0,50.0,407.0,2524.0,862.0
36349,2023-02-23 13:00:00,115.44,585.0,257.0,48.0,427.0,2711.0,816.0
36350,2023-02-23 14:00:00,125.13,648.0,268.0,48.0,343.0,2770.0,807.0
36351,2023-02-23 15:00:00,151.17,782.0,324.0,52.0,147.0,2689.0,870.0
36352,2023-02-23 16:00:00,161.17,809.0,371.0,53.0,18.0,2723.0,826.0
36353,2023-02-23 17:00:00,149.04,746.0,378.0,52.0,0.0,2902.0,806.0
36354,2023-02-23 18:00:00,137.68,682.0,343.0,48.0,0.0,2902.0,853.0
36355,2023-02-23 19:00:00,114.11,500.0,343.0,48.0,0.0,2842.0,880.0
36356,2023-02-23 20:00:00,97.4,392.0,321.0,47.0,0.0,2853.0,861.0
36357,2023-02-23 21:00:00,90.39,347.0,312.0,41.0,0.0,2791.0,888.0
36358,2023-02-23 22:00:00,82.07,329.0,258.0,39.0,5.0,3111.0,661.0
36359,2023-02-23 23:00:00,78.39,329.0,239.0,39.0,5.0,3296.0,612.0
