Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
42096,2023-10-21 00:00:00,39.02,208.0,128.0,26.0,7.0,4961.0,206.0
42097,2023-10-21 01:00:00,35.61,207.0,111.0,26.0,7.0,5309.0,207.0
42098,2023-10-21 02:00:00,35.1,207.0,110.0,26.0,8.0,5384.0,207.0
42099,2023-10-21 03:00:00,36.59,209.0,111.0,26.0,8.0,5191.0,207.0
42100,2023-10-21 04:00:00,39.4,211.0,130.0,26.0,8.0,4977.0,207.0
42101,2023-10-21 05:00:00,40.8,210.0,131.0,26.0,8.0,4772.0,212.0
42102,2023-10-21 06:00:00,42.03,214.0,128.0,26.0,17.0,4616.0,247.0
42103,2023-10-21 07:00:00,44.96,230.0,129.0,26.0,61.0,4458.0,280.0
42104,2023-10-21 08:00:00,46.01,229.0,130.0,25.0,135.0,4305.0,225.0
42105,2023-10-21 09:00:00,47.49,235.0,119.0,25.0,169.0,4133.0,221.0
42106,2023-10-21 10:00:00,46.7,234.0,113.0,26.0,196.0,4116.0,244.0
42107,2023-10-21 11:00:00,46.35,232.0,113.0,25.0,210.0,4107.0,238.0
42108,2023-10-21 12:00:00,47.5,233.0,113.0,25.0,182.0,4029.0,240.0
42109,2023-10-21 13:00:00,50.44,236.0,114.0,26.0,120.0,3813.0,292.0
42110,2023-10-21 14:00:00,58.35,259.0,133.0,27.0,63.0,3652.0,271.0
42111,2023-10-21 15:00:00,66.32,299.0,139.0,28.0,17.0,3556.0,334.0
42112,2023-10-21 16:00:00,69.61,299.0,141.0,28.0,6.0,3348.0,355.0
42113,2023-10-21 17:00:00,70.02,266.0,144.0,29.0,7.0,3042.0,328.0
42114,2023-10-21 18:00:00,79.12,276.0,149.0,31.0,7.0,2739.0,305.0
42115,2023-10-21 19:00:00,73.07,224.0,130.0,25.0,7.0,2440.0,301.0
42116,2023-10-21 20:00:00,71.61,193.0,122.0,23.0,7.0,2243.0,221.0
42117,2023-10-21 21:00:00,71.07,192.0,123.0,23.0,8.0,2271.0,208.0
42118,2023-10-21 22:00:00,68.57,191.0,116.0,23.0,8.0,2336.0,205.0
42119,2023-10-21 23:00:00,66.92,189.0,106.0,22.0,8.0,2335.0,206.0
