Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
37752,2023-04-23 00:00:00,2024-07-17 00:00:00,3.1,131.93,260.0,182.0,34.0,0.0,2477.0,386.0
37753,2023-04-23 01:00:00,2024-07-17 00:00:00,3.1,147.02,270.0,188.0,36.0,0.0,2237.0,482.0
37754,2023-04-23 02:00:00,2024-07-17 00:00:00,3.1,164.31,271.0,187.0,36.0,0.0,1891.0,515.0
37755,2023-04-23 03:00:00,2024-07-17 00:00:00,3.1,176.01,270.0,187.0,36.0,1.0,1681.0,516.0
37756,2023-04-23 04:00:00,2024-07-17 00:00:00,3.1,181.54,265.0,188.0,35.0,19.0,1571.0,556.0
37757,2023-04-23 05:00:00,2024-07-17 00:00:00,3.1,194.65,268.0,192.0,37.0,137.0,1322.0,626.0
37758,2023-04-23 06:00:00,2024-07-17 00:00:00,3.1,176.35,267.0,170.0,42.0,338.0,1405.0,590.0
37759,2023-04-23 07:00:00,2024-07-17 00:00:00,3.1,160.53,258.0,157.0,41.0,637.0,1400.0,590.0
37760,2023-04-23 08:00:00,2024-07-17 00:00:00,3.1,148.96,244.0,158.0,41.0,946.0,1366.0,600.0
37761,2023-04-23 09:00:00,2024-07-17 00:00:00,3.1,128.34,227.0,152.0,35.0,1201.0,1485.0,434.0
37762,2023-04-23 10:00:00,2024-07-17 00:00:00,3.1,116.93,206.0,129.0,28.0,1510.0,1363.0,399.0
37763,2023-04-23 11:00:00,2024-07-17 00:00:00,3.1,120.62,200.0,124.0,26.0,1639.0,1087.0,399.0
37764,2023-04-23 12:00:00,2024-07-17 00:00:00,3.1,128.74,201.0,124.0,27.0,1534.0,965.0,437.0
37765,2023-04-23 13:00:00,2024-07-17 00:00:00,3.1,133.17,209.0,125.0,27.0,1358.0,1030.0,449.0
37766,2023-04-23 14:00:00,2024-07-17 00:00:00,3.1,166.89,298.0,147.0,34.0,1185.0,943.0,521.0
37767,2023-04-23 15:00:00,2024-07-17 00:00:00,3.1,200.5,324.0,185.0,44.0,766.0,925.0,690.0
37768,2023-04-23 16:00:00,2024-07-17 00:00:00,3.1,249.66,347.0,242.0,46.0,416.0,736.0,696.0
37769,2023-04-23 17:00:00,2024-07-17 00:00:00,3.1,326.55,439.0,242.0,46.0,158.0,536.0,595.0
37770,2023-04-23 18:00:00,2024-07-17 00:00:00,3.1,367.71,442.0,243.0,47.0,23.0,459.0,521.0
37771,2023-04-23 19:00:00,2024-07-17 00:00:00,3.1,298.75,340.0,207.0,46.0,0.0,672.0,576.0
37772,2023-04-23 20:00:00,2024-07-17 00:00:00,3.1,258.69,338.0,174.0,43.0,0.0,929.0,582.0
37773,2023-04-23 21:00:00,2024-07-17 00:00:00,3.1,222.23,321.0,164.0,39.0,0.0,1215.0,535.0
37774,2023-04-23 22:00:00,2024-07-17 00:00:00,3.1,211.52,286.0,169.0,40.0,0.0,1246.0,607.0
37775,2023-04-23 23:00:00,2024-07-17 00:00:00,3.1,197.37,271.0,169.0,40.0,0.0,1375.0,612.0
