UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-22 00:00:00,1364.0,8559.0,16.0,3797.0,0.0,3971.0,919.0,611.0,1835.0
2023-09-22 01:00:00,1166.0,8767.0,23.0,3771.0,0.0,4040.0,919.0,613.0,1785.0
2023-09-22 02:00:00,1170.0,8639.0,18.0,3880.0,0.0,4177.0,910.0,611.0,1812.0
2023-09-22 03:00:00,1169.0,9647.0,18.0,3964.0,0.0,4126.0,914.0,611.0,1894.0
2023-09-22 04:00:00,1175.0,13393.0,15.0,4427.0,3.0,4163.0,896.0,611.0,2115.0
2023-09-22 05:00:00,1314.0,15686.0,15.0,5422.0,465.0,3994.0,895.0,611.0,2297.0
2023-09-22 06:00:00,1506.0,16260.0,23.0,6811.0,2178.0,4020.0,894.0,613.0,2348.0
2023-09-22 07:00:00,1431.0,15775.0,18.0,6603.0,4602.0,4462.0,898.0,612.0,2312.0
2023-09-22 08:00:00,1282.0,15608.0,26.0,5983.0,5480.0,4888.0,889.0,611.0,2200.0
2023-09-22 09:00:00,1152.0,15306.0,25.0,5692.0,5727.0,5100.0,889.0,611.0,2067.0
2023-09-22 10:00:00,1115.0,13295.0,22.0,5663.0,6307.0,5071.0,897.0,611.0,1868.0
2023-09-22 11:00:00,1078.0,13301.0,18.0,4847.0,6728.0,5402.0,885.0,611.0,1946.0
2023-09-22 12:00:00,1063.0,13839.0,25.0,4797.0,6736.0,5795.0,883.0,611.0,2018.0
2023-09-22 13:00:00,1071.0,14934.0,15.0,5028.0,5290.0,5541.0,878.0,611.0,2139.0
2023-09-22 14:00:00,1105.0,16487.0,18.0,5152.0,3363.0,5040.0,883.0,611.0,2224.0
2023-09-22 15:00:00,1261.0,16760.0,15.0,5425.0,1847.0,4536.0,894.0,613.0,2275.0
2023-09-22 16:00:00,1441.0,17658.0,15.0,6258.0,387.0,4233.0,882.0,616.0,2315.0
2023-09-22 17:00:00,1648.0,17479.0,15.0,6842.0,2.0,4031.0,913.0,616.0,2387.0
2023-09-22 18:00:00,1592.0,17252.0,15.0,6619.0,0.0,3931.0,923.0,616.0,2327.0
2023-09-22 19:00:00,1493.0,15591.0,15.0,5451.0,0.0,4150.0,933.0,617.0,2276.0
2023-09-22 20:00:00,1297.0,12772.0,20.0,5399.0,0.0,4304.0,930.0,616.0,2162.0
2023-09-22 21:00:00,1120.0,10843.0,15.0,5105.0,0.0,3918.0,930.0,615.0,2043.0
2023-09-22 22:00:00,1069.0,8625.0,25.0,4672.0,0.0,3526.0,933.0,615.0,1738.0
2023-09-22 23:00:00,1091.0,7311.0,25.0,4522.0,0.0,3410.0,936.0,617.0,1742.0
