Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
35280,2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,211.81,2799.0,2448.0,7384.0,1711.0,0.0,13.0
35281,2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,209.14,2804.0,2456.0,7383.0,1914.0,0.0,13.0
35282,2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,207.45,2805.0,2494.0,7381.0,2066.0,0.0,12.0
35283,2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,209.57,2808.0,2434.0,7382.0,1879.0,0.0,13.0
35284,2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,217.32,2802.0,2392.0,7383.0,1316.0,0.0,13.0
35285,2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,220.57,2804.0,2337.0,7384.0,1076.0,0.0,12.0
35286,2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,222.58,2788.0,2341.0,7385.0,918.0,0.0,13.0
35287,2023-01-10 07:00:00,2024-07-17 00:00:00,3.1,218.75,2712.0,2429.0,7384.0,1025.0,0.0,12.0
35288,2023-01-10 08:00:00,2024-07-17 00:00:00,3.1,216.81,2718.0,2610.0,7388.0,1287.0,0.0,13.0
35289,2023-01-10 09:00:00,2024-07-17 00:00:00,3.1,218.21,2820.0,2658.0,7382.0,1490.0,0.0,13.0
35290,2023-01-10 10:00:00,2024-07-17 00:00:00,3.1,220.52,2846.0,3015.0,7384.0,1640.0,0.0,11.0
35291,2023-01-10 11:00:00,2024-07-17 00:00:00,3.1,222.76,2841.0,3864.0,7386.0,2037.0,0.0,11.0
35292,2023-01-10 12:00:00,2024-07-17 00:00:00,3.1,231.66,2884.0,5139.0,7386.0,2278.0,0.0,12.0
35293,2023-01-10 13:00:00,2024-07-17 00:00:00,3.1,235.37,2960.0,5658.0,7390.0,2458.0,5.0,13.0
35294,2023-01-10 14:00:00,2024-07-17 00:00:00,3.1,231.34,2972.0,4925.0,7383.0,2225.0,155.0,13.0
35295,2023-01-10 15:00:00,2024-07-17 00:00:00,3.1,215.83,2913.0,3130.0,7384.0,1762.0,456.0,13.0
35296,2023-01-10 16:00:00,2024-07-17 00:00:00,3.1,218.96,2865.0,2496.0,7382.0,764.0,678.0,14.0
35297,2023-01-10 17:00:00,2024-07-17 00:00:00,3.1,220.98,2666.0,2440.0,7381.0,0.0,790.0,14.0
35298,2023-01-10 18:00:00,2024-07-17 00:00:00,3.1,210.25,2522.0,2080.0,7378.0,0.0,823.0,15.0
35299,2023-01-10 19:00:00,2024-07-17 00:00:00,3.1,197.95,2225.0,2083.0,7379.0,0.0,776.0,14.0
35300,2023-01-10 20:00:00,2024-07-17 00:00:00,3.1,196.8,2182.0,2022.0,7375.0,0.0,674.0,13.0
35301,2023-01-10 21:00:00,2024-07-17 00:00:00,3.1,203.47,2271.0,2023.0,7376.0,0.0,517.0,14.0
35302,2023-01-10 22:00:00,2024-07-17 00:00:00,3.1,224.43,2591.0,2095.0,7379.0,0.0,183.0,13.0
35303,2023-01-10 23:00:00,2024-07-17 00:00:00,3.1,234.74,2732.0,2307.0,7380.0,72.0,8.0,12.0
