Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
39264,2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,293.72,3242.0,4238.0,6698.0,2336.0,104.0,12.0
39265,2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,307.4,3256.0,4081.0,6601.0,1647.0,7.0,11.0
39266,2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,313.68,3258.0,3819.0,6566.0,1197.0,0.0,12.0
39267,2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,316.74,3253.0,3221.0,6567.0,677.0,0.0,11.0
39268,2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,299.41,2887.0,2487.0,6559.0,351.0,0.0,12.0
39269,2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,285.4,2505.0,2352.0,6569.0,111.0,0.0,11.0
39270,2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,279.63,2348.0,2298.0,6566.0,0.0,0.0,12.0
39271,2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,271.58,2209.0,2241.0,6571.0,0.0,0.0,11.0
39272,2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,261.04,1983.0,2284.0,6570.0,0.0,0.0,11.0
39273,2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,256.48,1848.0,2381.0,6552.0,0.0,0.0,10.0
39274,2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,260.65,1862.0,2398.0,6420.0,0.0,0.0,11.0
39275,2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,252.0,1790.0,2197.0,6426.0,0.0,11.0,11.0
39276,2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,251.18,1782.0,2297.0,6422.0,0.0,151.0,11.0
39277,2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,255.65,1874.0,2524.0,6428.0,0.0,419.0,12.0
39278,2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,265.33,2055.0,2764.0,6420.0,0.0,634.0,12.0
39279,2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,267.49,2172.0,2756.0,6420.0,0.0,801.0,12.0
39280,2023-06-25 16:00:00,2024-07-17 00:00:00,3.1,272.26,2241.0,2952.0,6420.0,0.0,900.0,12.0
39281,2023-06-25 17:00:00,2024-07-17 00:00:00,3.1,278.42,2593.0,3156.0,6417.0,602.0,918.0,12.0
39282,2023-06-25 18:00:00,2024-07-17 00:00:00,3.1,292.75,3057.0,3289.0,6413.0,896.0,905.0,12.0
39283,2023-06-25 19:00:00,2024-07-17 00:00:00,3.1,301.42,3292.0,3662.0,6413.0,1221.0,810.0,12.0
39284,2023-06-25 20:00:00,2024-07-17 00:00:00,3.1,308.54,3450.0,4025.0,6413.0,1440.0,714.0,12.0
39285,2023-06-25 21:00:00,2024-07-17 00:00:00,3.1,310.98,3495.0,4619.0,6415.0,1892.0,563.0,12.0
39286,2023-06-25 22:00:00,2024-07-17 00:00:00,3.1,311.39,3494.0,4989.0,6413.0,2186.0,466.0,11.0
39287,2023-06-25 23:00:00,2024-07-17 00:00:00,3.1,313.92,3496.0,5195.0,6420.0,2353.0,252.0,11.0
