Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35952,2023-02-07 00:00:00,2024-07-17 00:00:00,3.1,435.92,347.0,48.0
35953,2023-02-07 01:00:00,2024-07-17 00:00:00,3.1,481.89,431.0,8.0
35954,2023-02-07 02:00:00,2024-07-17 00:00:00,3.1,489.11,499.0,1.0
35955,2023-02-07 03:00:00,2024-07-17 00:00:00,3.1,490.0,494.0,0.0
35956,2023-02-07 04:00:00,2024-07-17 00:00:00,3.1,490.0,478.0,0.0
35957,2023-02-07 05:00:00,2024-07-17 00:00:00,3.1,490.0,444.0,0.0
35958,2023-02-07 06:00:00,2024-07-17 00:00:00,3.1,490.0,379.0,0.0
35959,2023-02-07 07:00:00,2024-07-17 00:00:00,3.1,490.0,342.0,0.0
35960,2023-02-07 08:00:00,2024-07-17 00:00:00,3.1,490.0,307.0,0.0
35961,2023-02-07 09:00:00,2024-07-17 00:00:00,3.1,490.0,280.0,0.0
35962,2023-02-07 10:00:00,2024-07-17 00:00:00,3.1,490.0,278.0,0.0
35963,2023-02-07 11:00:00,2024-07-17 00:00:00,3.1,490.0,283.0,0.0
35964,2023-02-07 12:00:00,2024-07-17 00:00:00,3.1,490.0,318.0,0.0
35965,2023-02-07 13:00:00,2024-07-17 00:00:00,3.1,490.0,379.0,0.0
35966,2023-02-07 14:00:00,2024-07-17 00:00:00,3.1,490.0,480.0,0.0
35967,2023-02-07 15:00:00,2024-07-17 00:00:00,3.1,471.84,470.0,20.0
35968,2023-02-07 16:00:00,2024-07-17 00:00:00,3.1,425.13,375.0,64.0
35969,2023-02-07 17:00:00,2024-07-17 00:00:00,3.1,399.37,305.0,78.0
35970,2023-02-07 18:00:00,2024-07-17 00:00:00,3.1,387.41,267.0,80.0
35971,2023-02-07 19:00:00,2024-07-17 00:00:00,3.1,407.37,307.0,70.0
35972,2023-02-07 20:00:00,2024-07-17 00:00:00,3.1,427.24,335.0,55.0
35973,2023-02-07 21:00:00,2024-07-17 00:00:00,3.1,412.9,334.0,70.0
35974,2023-02-07 22:00:00,2024-07-17 00:00:00,3.1,421.88,343.0,62.0
35975,2023-02-07 23:00:00,2024-07-17 00:00:00,3.1,435.12,327.0,46.0
