Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42696,2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,457.72,473.0,37.0
42697,2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,490.0,551.0,0.0
42698,2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,490.0,544.0,0.0
42699,2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,490.0,561.0,0.0
42700,2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,490.0,551.0,0.0
42701,2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,490.0,535.0,0.0
42702,2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,490.0,437.0,0.0
42703,2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,490.0,433.0,0.0
42704,2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,490.0,444.0,0.0
42705,2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,490.0,503.0,0.0
42706,2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,490.0,488.0,0.0
42707,2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,490.0,483.0,0.0
42708,2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,490.0,493.0,0.0
42709,2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,490.0,484.0,0.0
42710,2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,489.22,570.0,1.0
42711,2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,428.67,538.0,86.0
42712,2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,334.95,331.0,177.0
42713,2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,359.25,435.0,181.0
42714,2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,355.55,425.0,184.0
42715,2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,366.11,451.0,174.0
42716,2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,366.35,447.0,172.0
42717,2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,388.63,478.0,141.0
42718,2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,403.62,548.0,132.0
42719,2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,399.39,571.0,146.0
