Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40080,2023-07-29 00:00:00,336.98,169.0,24084.0,1883.0,0.0,4.0,8750.0,1548.0,13610.0
40081,2023-07-29 01:00:00,332.96,147.0,19043.0,1884.0,0.0,4.0,8705.0,1562.0,13548.0
40082,2023-07-29 02:00:00,313.33,135.0,16253.0,1884.0,0.0,4.0,9630.0,1590.0,11945.0
40083,2023-07-29 03:00:00,306.42,133.0,15676.0,1884.0,0.0,4.0,10560.0,1642.0,12140.0
40084,2023-07-29 04:00:00,290.5,119.0,14010.0,1884.0,0.0,60.0,11981.0,1634.0,11776.0
40085,2023-07-29 05:00:00,308.27,109.0,14000.0,1884.0,0.0,153.0,11698.0,1645.0,14350.0
40086,2023-07-29 06:00:00,338.17,109.0,11550.0,1884.0,0.0,366.0,11333.0,1633.0,19980.0
40087,2023-07-29 07:00:00,365.4,102.0,8599.0,1884.0,0.0,610.0,11064.0,1590.0,26028.0
40088,2023-07-29 08:00:00,385.46,77.0,7473.0,1884.0,0.0,768.0,9674.0,1620.0,28820.0
40089,2023-07-29 09:00:00,386.76,87.0,6288.0,1884.0,0.0,912.0,10052.0,1631.0,30135.0
40090,2023-07-29 10:00:00,379.28,87.0,5876.0,1884.0,0.0,978.0,11079.0,1631.0,30286.0
40091,2023-07-29 11:00:00,384.94,82.0,6181.0,1884.0,0.0,914.0,11325.0,1625.0,32220.0
40092,2023-07-29 12:00:00,405.26,79.0,5583.0,1884.0,0.0,1178.0,9596.0,1570.0,34966.0
40093,2023-07-29 13:00:00,428.66,81.0,5251.0,1884.0,0.0,681.0,8256.0,1565.0,38202.0
40094,2023-07-29 14:00:00,393.16,79.0,5357.0,1884.0,0.0,586.0,12208.0,1523.0,35550.0
40095,2023-07-29 15:00:00,368.71,78.0,6015.0,1884.0,0.0,854.0,13509.0,1564.0,31649.0
40096,2023-07-29 16:00:00,343.92,81.0,8856.0,1884.0,0.0,656.0,14337.0,1630.0,26399.0
40097,2023-07-29 17:00:00,315.94,82.0,11313.0,1884.0,0.0,333.0,14786.0,1629.0,20221.0
40098,2023-07-29 18:00:00,291.02,86.0,12249.0,1885.0,0.0,103.0,14116.0,1645.0,14641.0
40099,2023-07-29 19:00:00,284.79,86.0,12619.0,1884.0,0.0,11.0,13648.0,1668.0,13043.0
40100,2023-07-29 20:00:00,284.99,88.0,13144.0,1884.0,0.0,4.0,13050.0,1634.0,12288.0
40101,2023-07-29 21:00:00,279.02,88.0,13222.0,1884.0,0.0,4.0,13517.0,1625.0,11847.0
40102,2023-07-29 22:00:00,271.32,86.0,12175.0,1884.0,0.0,4.0,12628.0,1573.0,10280.0
40103,2023-07-29 23:00:00,263.68,88.0,8828.0,1885.0,0.0,4.0,12314.0,1562.0,10197.0
