UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-12-03 00:00:00,11053.0,15477.0,1940.0,0.0,4.0,3586.0,1531.0,8585.0
2023-12-03 01:00:00,10844.0,15127.0,1940.0,0.0,4.0,3925.0,1518.0,8247.0
2023-12-03 02:00:00,10680.0,15757.0,1940.0,0.0,4.0,4206.0,1505.0,8109.0
2023-12-03 03:00:00,10576.0,14874.0,1940.0,0.0,4.0,4002.0,1507.0,8027.0
2023-12-03 04:00:00,10685.0,14971.0,1941.0,0.0,4.0,4929.0,1494.0,7915.0
2023-12-03 05:00:00,10788.0,14408.0,1940.0,0.0,4.0,6851.0,1527.0,8295.0
2023-12-03 06:00:00,11106.0,13800.0,1940.0,0.0,4.0,9393.0,1467.0,8855.0
2023-12-03 07:00:00,11109.0,15500.0,1940.0,0.0,5.0,11706.0,1426.0,10201.0
2023-12-03 08:00:00,11129.0,16064.0,1940.0,0.0,37.0,13172.0,1404.0,12348.0
2023-12-03 09:00:00,11071.0,15573.0,1940.0,0.0,121.0,14351.0,1366.0,15716.0
2023-12-03 10:00:00,11020.0,16227.0,1940.0,0.0,259.0,15251.0,1410.0,18973.0
2023-12-03 11:00:00,11083.0,15841.0,1940.0,0.0,340.0,15689.0,1417.0,20448.0
2023-12-03 12:00:00,11151.0,16481.0,1940.0,0.0,242.0,16250.0,1395.0,17310.0
2023-12-03 13:00:00,11228.0,17848.0,1940.0,0.0,187.0,16413.0,1306.0,14588.0
2023-12-03 14:00:00,11233.0,19127.0,683.0,0.0,43.0,16444.0,1303.0,14738.0
2023-12-03 15:00:00,11244.0,20181.0,96.0,0.0,4.0,17178.0,1381.0,15785.0
2023-12-03 16:00:00,11243.0,20738.0,96.0,0.0,4.0,16950.0,1383.0,16796.0
2023-12-03 17:00:00,11283.0,21170.0,96.0,0.0,4.0,16962.0,1419.0,16832.0
2023-12-03 18:00:00,11246.0,21218.0,96.0,0.0,4.0,16993.0,1401.0,16754.0
2023-12-03 19:00:00,11249.0,20116.0,96.0,0.0,4.0,17096.0,1353.0,15455.0
2023-12-03 20:00:00,11312.0,18094.0,96.0,0.0,4.0,16882.0,1354.0,14238.0
2023-12-03 21:00:00,11451.0,14640.0,96.0,0.0,4.0,16727.0,1376.0,13350.0
2023-12-03 22:00:00,11384.0,11156.0,96.0,0.0,4.0,15908.0,1371.0,12440.0
2023-12-03 23:00:00,11387.0,10950.0,96.0,0.0,4.0,15736.0,1344.0,11164.0
