Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
38808,2023-06-06 00:00:00,338.75,100.0,23504.0,1916.0,0.0,4.0,7115.0,1456.0,11755.0
38809,2023-06-06 01:00:00,340.6,98.0,23214.0,1916.0,0.0,4.0,6810.0,1471.0,11736.0
38810,2023-06-06 02:00:00,345.67,101.0,22909.0,1916.0,0.0,4.0,6099.0,1436.0,11639.0
38811,2023-06-06 03:00:00,350.68,99.0,23247.0,1916.0,0.0,22.0,5923.0,1408.0,12307.0
38812,2023-06-06 04:00:00,363.3,99.0,22741.0,1916.0,0.0,136.0,5925.0,1391.0,15171.0
38813,2023-06-06 05:00:00,390.16,96.0,23001.0,1916.0,0.0,394.0,5749.0,1396.0,22274.0
38814,2023-06-06 06:00:00,413.05,95.0,22546.0,1916.0,0.0,768.0,5774.0,1327.0,30748.0
38815,2023-06-06 07:00:00,431.94,91.0,21354.0,1916.0,0.0,1155.0,5724.0,1323.0,39587.0
38816,2023-06-06 08:00:00,444.86,90.0,16925.0,1916.0,0.0,1460.0,6469.0,1319.0,47678.0
38817,2023-06-06 09:00:00,451.17,88.0,13136.0,1915.0,0.0,1586.0,7688.0,1314.0,53946.0
38818,2023-06-06 10:00:00,454.28,90.0,9487.0,1912.0,0.0,1700.0,8635.0,1360.0,57600.0
38819,2023-06-06 11:00:00,454.38,88.0,8299.0,1912.0,0.0,1712.0,9159.0,1348.0,58814.0
38820,2023-06-06 12:00:00,445.6,85.0,8304.0,1912.0,0.0,1702.0,10557.0,1355.0,58113.0
38821,2023-06-06 13:00:00,437.69,86.0,8694.0,1912.0,0.0,1652.0,11051.0,1371.0,55040.0
38822,2023-06-06 14:00:00,424.66,84.0,9370.0,1912.0,0.0,1482.0,11560.0,1315.0,49176.0
38823,2023-06-06 15:00:00,402.62,83.0,13783.0,1912.0,0.0,1172.0,12008.0,1316.0,40761.0
38824,2023-06-06 16:00:00,382.81,86.0,20804.0,1913.0,0.0,818.0,11851.0,1330.0,32911.0
38825,2023-06-06 17:00:00,362.65,94.0,22353.0,1916.0,0.0,437.0,11113.0,1361.0,24373.0
38826,2023-06-06 18:00:00,349.84,92.0,22563.0,1916.0,0.0,152.0,10445.0,1347.0,19347.0
38827,2023-06-06 19:00:00,343.94,90.0,24134.0,1916.0,0.0,27.0,10149.0,1340.0,17110.0
38828,2023-06-06 20:00:00,342.23,93.0,24623.0,1916.0,0.0,4.0,9826.0,1319.0,16104.0
38829,2023-06-06 21:00:00,339.14,96.0,24970.0,1916.0,0.0,4.0,9150.0,1337.0,14401.0
38830,2023-06-06 22:00:00,328.68,96.0,24496.0,1916.0,0.0,4.0,8541.0,1359.0,11494.0
38831,2023-06-06 23:00:00,328.57,109.0,24502.0,1916.0,0.0,4.0,7881.0,1335.0,10537.0
