UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-10-01 00:00:00,4120.0,7770.0,1896.0,0.0,4.0,7254.0,1012.0,8196.0
2023-10-01 01:00:00,3847.0,6368.0,1896.0,0.0,4.0,7724.0,1012.0,8421.0
2023-10-01 02:00:00,3823.0,6287.0,1897.0,0.0,4.0,8068.0,1024.0,8379.0
2023-10-01 03:00:00,3838.0,6567.0,1896.0,0.0,4.0,8260.0,995.0,8891.0
2023-10-01 04:00:00,3922.0,6611.0,1896.0,0.0,4.0,8524.0,990.0,9644.0
2023-10-01 05:00:00,3973.0,6576.0,1896.0,0.0,4.0,8611.0,997.0,10558.0
2023-10-01 06:00:00,4295.0,5816.0,1896.0,0.0,42.0,8296.0,991.0,12640.0
2023-10-01 07:00:00,4106.0,5265.0,1896.0,0.0,197.0,8077.0,990.0,18691.0
2023-10-01 08:00:00,3216.0,4813.0,1896.0,0.0,362.0,8263.0,1010.0,25682.0
2023-10-01 09:00:00,3085.0,4362.0,1896.0,0.0,753.0,8443.0,978.0,33029.0
2023-10-01 10:00:00,2879.0,4102.0,1896.0,0.0,792.0,8632.0,965.0,38007.0
2023-10-01 11:00:00,2829.0,4052.0,1896.0,0.0,635.0,9299.0,994.0,39910.0
2023-10-01 12:00:00,2820.0,4096.0,1896.0,0.0,704.0,9862.0,1078.0,37793.0
2023-10-01 13:00:00,2834.0,4429.0,1896.0,0.0,654.0,8870.0,1078.0,32621.0
2023-10-01 14:00:00,3380.0,6330.0,1896.0,0.0,457.0,7909.0,1072.0,25578.0
2023-10-01 15:00:00,4101.0,12013.0,1896.0,0.0,276.0,6980.0,1116.0,17917.0
2023-10-01 16:00:00,4707.0,20351.0,1896.0,0.0,82.0,6423.0,1143.0,13105.0
2023-10-01 17:00:00,5287.0,23014.0,1896.0,0.0,5.0,6157.0,1131.0,11968.0
2023-10-01 18:00:00,5642.0,22820.0,1896.0,0.0,4.0,5512.0,1128.0,12172.0
2023-10-01 19:00:00,5873.0,22948.0,1896.0,0.0,4.0,5319.0,1124.0,10929.0
2023-10-01 20:00:00,6650.0,21301.0,1896.0,0.0,4.0,5365.0,1123.0,9724.0
2023-10-01 21:00:00,7728.0,18793.0,1896.0,0.0,4.0,5070.0,1102.0,8731.0
2023-10-01 22:00:00,7518.0,15038.0,1896.0,0.0,4.0,5114.0,1114.0,7320.0
2023-10-01 23:00:00,5597.0,14046.0,1897.0,0.0,4.0,5364.0,1125.0,7547.0
