Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40464,2023-08-14 00:00:00,135.07,0.0,1114.0,97.0,0.0,1569.0,366.0,29.0
40465,2023-08-14 01:00:00,136.52,0.0,1115.0,78.0,0.0,1558.0,364.0,29.0
40466,2023-08-14 02:00:00,140.35,0.0,1132.0,69.0,0.0,1506.0,367.0,29.0
40467,2023-08-14 03:00:00,144.62,0.0,1126.0,86.0,0.0,1390.0,365.0,29.0
40468,2023-08-14 04:00:00,125.44,0.0,1136.0,717.0,0.0,1237.0,361.0,28.0
40469,2023-08-14 05:00:00,116.34,0.0,1124.0,928.0,2.0,1270.0,361.0,28.0
40470,2023-08-14 06:00:00,144.44,0.0,1153.0,239.0,120.0,1159.0,363.0,27.0
40471,2023-08-14 07:00:00,142.85,0.0,1124.0,94.0,524.0,891.0,363.0,28.0
40472,2023-08-14 08:00:00,117.6,0.0,1012.0,118.0,994.0,810.0,359.0,28.0
40473,2023-08-14 09:00:00,103.42,0.0,882.0,106.0,1322.0,621.0,352.0,28.0
40474,2023-08-14 10:00:00,104.03,0.0,938.0,108.0,1550.0,515.0,352.0,28.0
40475,2023-08-14 11:00:00,102.87,0.0,928.0,119.0,1640.0,427.0,357.0,29.0
40476,2023-08-14 12:00:00,105.09,0.0,973.0,112.0,1642.0,471.0,353.0,28.0
40477,2023-08-14 13:00:00,113.19,0.0,1134.0,132.0,1535.0,667.0,353.0,28.0
40478,2023-08-14 14:00:00,107.8,0.0,1125.0,41.0,1450.0,1016.0,355.0,29.0
40479,2023-08-14 15:00:00,100.71,0.0,1113.0,41.0,1313.0,1401.0,353.0,28.0
40480,2023-08-14 16:00:00,106.06,0.0,1153.0,42.0,1029.0,1567.0,355.0,28.0
40481,2023-08-14 17:00:00,127.09,0.0,1422.0,329.0,579.0,1554.0,358.0,29.0
40482,2023-08-14 18:00:00,121.5,0.0,1444.0,982.0,183.0,1533.0,360.0,28.0
40483,2023-08-14 19:00:00,117.07,0.0,1443.0,1236.0,10.0,1621.0,360.0,28.0
40484,2023-08-14 20:00:00,129.49,0.0,1454.0,666.0,0.0,1771.0,360.0,28.0
40485,2023-08-14 21:00:00,136.32,0.0,1417.0,262.0,0.0,1896.0,361.0,28.0
40486,2023-08-14 22:00:00,120.84,0.0,1164.0,227.0,0.0,1922.0,360.0,29.0
40487,2023-08-14 23:00:00,98.82,0.0,843.0,201.0,0.0,1887.0,365.0,29.0
