UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-19 00:00:00,0.0,604.0,1403.0,0.0,1283.0,352.0,29.0
2023-03-19 01:00:00,0.0,510.0,1442.0,0.0,1063.0,352.0,28.0
2023-03-19 02:00:00,0.0,509.0,1388.0,0.0,825.0,352.0,29.0
2023-03-19 03:00:00,0.0,525.0,1539.0,0.0,657.0,351.0,27.0
2023-03-19 04:00:00,0.0,526.0,1277.0,0.0,656.0,345.0,26.0
2023-03-19 05:00:00,0.0,461.0,1120.0,0.0,719.0,345.0,27.0
2023-03-19 06:00:00,0.0,406.0,996.0,6.0,764.0,345.0,27.0
2023-03-19 07:00:00,0.0,273.0,908.0,247.0,753.0,346.0,27.0
2023-03-19 08:00:00,0.0,195.0,592.0,788.0,572.0,346.0,27.0
2023-03-19 09:00:00,0.0,193.0,400.0,1248.0,458.0,351.0,28.0
2023-03-19 10:00:00,0.0,195.0,404.0,1516.0,454.0,342.0,28.0
2023-03-19 11:00:00,0.0,194.0,526.0,1584.0,405.0,330.0,27.0
2023-03-19 12:00:00,0.0,196.0,553.0,1583.0,191.0,326.0,28.0
2023-03-19 13:00:00,0.0,195.0,515.0,1568.0,85.0,329.0,28.0
2023-03-19 14:00:00,0.0,238.0,476.0,1487.0,78.0,338.0,29.0
2023-03-19 15:00:00,0.0,286.0,582.0,1260.0,89.0,353.0,28.0
2023-03-19 16:00:00,0.0,306.0,616.0,913.0,113.0,358.0,28.0
2023-03-19 17:00:00,0.0,503.0,1095.0,414.0,134.0,369.0,29.0
2023-03-19 18:00:00,0.0,715.0,1793.0,37.0,166.0,365.0,28.0
2023-03-19 19:00:00,0.0,824.0,2726.0,0.0,194.0,361.0,28.0
2023-03-19 20:00:00,0.0,834.0,2605.0,0.0,236.0,354.0,28.0
2023-03-19 21:00:00,0.0,815.0,2434.0,0.0,276.0,347.0,28.0
2023-03-19 22:00:00,0.0,706.0,2136.0,0.0,283.0,350.0,28.0
2023-03-19 23:00:00,0.0,532.0,1652.0,0.0,237.0,354.0,27.0
