Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41640,2023-10-02 00:00:00,142.75,0.0,927.0,177.0,0.0,1020.0,312.0,11.0
41641,2023-10-02 01:00:00,138.2,0.0,926.0,172.0,0.0,1103.0,313.0,11.0
41642,2023-10-02 02:00:00,144.96,0.0,1009.0,169.0,0.0,1114.0,316.0,11.0
41643,2023-10-02 03:00:00,148.68,0.0,1135.0,181.0,0.0,1219.0,321.0,11.0
41644,2023-10-02 04:00:00,144.47,0.0,1323.0,420.0,0.0,1358.0,320.0,11.0
41645,2023-10-02 05:00:00,104.23,0.0,1192.0,1281.0,0.0,1485.0,323.0,11.0
41646,2023-10-02 06:00:00,107.61,0.0,1332.0,1446.0,16.0,1512.0,326.0,12.0
41647,2023-10-02 07:00:00,153.99,0.0,1766.0,455.0,312.0,1415.0,328.0,12.0
41648,2023-10-02 08:00:00,152.72,0.0,1755.0,203.0,799.0,1211.0,317.0,12.0
41649,2023-10-02 09:00:00,131.15,0.0,1502.0,180.0,1224.0,1059.0,313.0,12.0
41650,2023-10-02 10:00:00,122.52,0.0,1450.0,107.0,1484.0,1072.0,314.0,13.0
41651,2023-10-02 11:00:00,117.33,0.0,1447.0,65.0,1605.0,1181.0,316.0,13.0
41652,2023-10-02 12:00:00,118.25,0.0,1472.0,84.0,1606.0,1172.0,322.0,13.0
41653,2023-10-02 13:00:00,127.74,0.0,1590.0,87.0,1556.0,1096.0,322.0,13.0
41654,2023-10-02 14:00:00,138.05,0.0,1589.0,92.0,1420.0,878.0,324.0,14.0
41655,2023-10-02 15:00:00,158.81,0.0,1729.0,125.0,1161.0,725.0,325.0,14.0
41656,2023-10-02 16:00:00,172.33,0.0,1920.0,603.0,713.0,593.0,326.0,14.0
41657,2023-10-02 17:00:00,145.21,0.0,1846.0,1875.0,191.0,502.0,331.0,14.0
41658,2023-10-02 18:00:00,143.65,0.0,1829.0,2055.0,3.0,531.0,335.0,14.0
41659,2023-10-02 19:00:00,149.29,0.0,1806.0,1842.0,0.0,534.0,334.0,14.0
41660,2023-10-02 20:00:00,189.25,0.0,1839.0,910.0,0.0,546.0,329.0,14.0
41661,2023-10-02 21:00:00,210.26,0.0,1866.0,563.0,0.0,551.0,328.0,14.0
41662,2023-10-02 22:00:00,228.61,0.0,1859.0,298.0,0.0,545.0,328.0,14.0
41663,2023-10-02 23:00:00,248.93,0.0,1897.0,110.0,0.0,502.0,329.0,14.0
