UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-29 00:00:00,0.0,1467.0,211.0,0.0,1393.0,371.0,23.0
2023-04-29 01:00:00,0.0,1481.0,63.0,0.0,1298.0,370.0,23.0
2023-04-29 02:00:00,0.0,1367.0,53.0,0.0,1260.0,371.0,24.0
2023-04-29 03:00:00,0.0,1314.0,56.0,0.0,1465.0,369.0,23.0
2023-04-29 04:00:00,0.0,1369.0,58.0,0.0,1668.0,366.0,22.0
2023-04-29 05:00:00,0.0,1432.0,134.0,2.0,1739.0,365.0,23.0
2023-04-29 06:00:00,0.0,1422.0,147.0,91.0,1729.0,362.0,23.0
2023-04-29 07:00:00,0.0,1472.0,103.0,348.0,1437.0,368.0,23.0
2023-04-29 08:00:00,0.0,1111.0,133.0,713.0,1078.0,366.0,23.0
2023-04-29 09:00:00,0.0,877.0,199.0,991.0,1094.0,358.0,23.0
2023-04-29 10:00:00,0.0,529.0,213.0,1284.0,1193.0,358.0,23.0
2023-04-29 11:00:00,0.0,432.0,250.0,1372.0,1279.0,357.0,23.0
2023-04-29 12:00:00,0.0,438.0,248.0,1350.0,1454.0,368.0,23.0
2023-04-29 13:00:00,0.0,472.0,342.0,1362.0,1572.0,369.0,23.0
2023-04-29 14:00:00,0.0,479.0,336.0,1371.0,1457.0,370.0,23.0
2023-04-29 15:00:00,0.0,485.0,225.0,1231.0,1680.0,372.0,23.0
2023-04-29 16:00:00,0.0,485.0,235.0,929.0,1965.0,368.0,23.0
2023-04-29 17:00:00,0.0,584.0,213.0,498.0,2193.0,368.0,23.0
2023-04-29 18:00:00,0.0,798.0,347.0,121.0,2486.0,372.0,24.0
2023-04-29 19:00:00,0.0,822.0,646.0,3.0,2603.0,370.0,24.0
2023-04-29 20:00:00,0.0,822.0,625.0,0.0,2564.0,367.0,23.0
2023-04-29 21:00:00,0.0,814.0,448.0,0.0,2455.0,367.0,23.0
2023-04-29 22:00:00,0.0,595.0,353.0,0.0,2247.0,367.0,23.0
2023-04-29 23:00:00,0.0,171.0,312.0,0.0,2020.0,367.0,24.0
